Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1974-75,23,NYK,NBA,SG,2,NA,11,1,6,0.167,5,5,1,1,0,1,1,0,0,2,7
Career,NA,,NBA,,2,NA,11,1,6,0.167,5,5,1,1,0,1,1,0,0,2,7
