,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2011-12,19,TEXAS,34,879,129,288,35,113,90,119,39,112,21,35,3,30,34,383,.448,.310,.756,25.9,11.3,3.3,0.6
2012-13,20,TEXAS,34,929,136,356,33,121,155,186,36,132,29,28,3,57,28,460,.382,.273,.833,27.3,13.5,3.9,0.9
2014-15,22,MIAMIFL,38,1278,192,397,54,151,112,136,32,178,74,34,7,49,59,550,.484,.358,.824,33.6,14.5,4.7,1.9
2015-16,23,MIAMIFL,35,1151,177,351,56,138,160,191,19,112,56,36,9,44,62,570,.504,.406,.838,32.9,16.3,3.2,1.6
Career,,,141,4237,634,1392,178,523,517,632,126,534,180,133,22,180,183,1963,.455,.340,.818,30.0,13.9,3.8,1.3
