Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1946-47,24,PHW,BAA,PG,10,NA,NA,0.362,0.187,NA,NA,NA,NA,NA,0.9,0.2,1.1,NA
1947-48,25,PHW,BAA,PG,13,NA,NA,0.361,0.283,NA,NA,NA,NA,NA,0.7,1.1,1.8,NA
1948-49,26,PHW,BAA,PG,2,NA,NA,0.235,0.364,NA,NA,NA,NA,NA,-0.3,0.1,-0.1,NA
1949-50,27,PHW,NBA,PG,2,NA,NA,0.394,0.25,NA,NA,NA,NA,NA,0,0,0,NA
1950-51,28,PHW,NBA,PG,2,NA,NA,0.289,0.409,NA,NA,NA,NA,NA,-0.2,0,-0.2,NA
1951-52,29,PHW,NBA,PG,3,120,16.7,0.568,0.333,NA,NA,NA,21.9,NA,0.3,-0.1,0.3,0.11
Career,NA,,TOT,,32,120,16.7,0.369,0.263,NA,NA,NA,21.9,NA,1.5,1.5,3,0.11
,NA,,BAA,,25,NA,NA,0.352,0.247,NA,NA,NA,NA,NA,1.3,1.5,2.8,NA
,NA,,NBA,,7,120,16.7,0.441,0.338,NA,NA,NA,21.9,NA,0.1,0,0.2,0.11
