Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1964-65,21,STL,NBA,PF,4,NA,42,3.4,8.6,0.4,NA,NA,NA,3.4,8.6,0.4,2.6,3.4,0.75,NA,NA,15.4,0.9,NA,NA,NA,5.1,9.4
1965-66,22,STL,NBA,PF,7,NA,80,2.3,8.1,0.278,NA,NA,NA,2.3,8.1,0.278,3.6,5,0.727,NA,NA,15.3,0.9,NA,NA,NA,5,8.1
1966-67,23,STL,NBA,PF,8,NA,122,2.7,10.6,0.25,NA,NA,NA,2.7,10.6,0.25,3.2,5.3,0.611,NA,NA,15.3,1.8,NA,NA,NA,5,8.6
1967-68,24,STL,NBA,PF,6,NA,178,4.4,10.3,0.431,NA,NA,NA,4.4,10.3,0.431,5.5,7.7,0.711,NA,NA,11.5,4.2,NA,NA,NA,3.4,14.4
1968-69,25,ATL,NBA,PF,11,NA,258,2.9,8.1,0.362,NA,NA,NA,2.9,8.1,0.362,2.7,5.2,0.514,NA,NA,12.8,2.9,NA,NA,NA,4.5,8.5
1969-70,26,PHO,NBA,PF,7,NA,286,5.8,13.7,0.422,NA,NA,NA,5.8,13.7,0.422,2.6,4,0.656,NA,NA,14,3.8,NA,NA,NA,3.7,14.2
1972-73,29,BOS,NBA,PF,13,NA,512,3.3,8.4,0.392,NA,NA,NA,3.3,8.4,0.392,2.2,3.5,0.62,NA,NA,13.8,2.7,NA,NA,NA,2.7,8.8
1973-74,30,BOS,NBA,PF,18,NA,574,3.1,7.9,0.397,NA,NA,NA,3.1,7.9,0.397,2.8,3.3,0.83,3.3,8.7,12,2.9,0.8,0.6,NA,3.2,9
1974-75,31,BOS,NBA,PF,11,NA,405,3.7,8.2,0.457,NA,NA,NA,3.7,8.2,0.457,1.4,2.2,0.64,4.1,7.5,11.6,3.6,1.1,0.2,NA,4,8.9
1975-76,32,BOS,NBA,PF,18,NA,741,3.4,7.5,0.448,NA,NA,NA,3.4,7.5,0.448,2.7,3.4,0.812,3.8,8.2,12,2,1.2,0.3,NA,3.3,9.4
1976-77,33,DEN,NBA,PF,6,NA,141,3.6,8.4,0.424,NA,NA,NA,3.6,8.4,0.424,3.3,6.1,0.542,4.1,6.1,10.2,4.1,0.5,1,NA,5.9,10.5
1977-78,34,SEA,NBA,PF,22,NA,605,2,5.6,0.351,NA,NA,NA,2,5.6,0.351,2.4,3.6,0.683,4.3,6.8,11.1,2.1,0.7,0.4,1.8,3.5,6.4
1978-79,35,SEA,NBA,PF,17,NA,418,1.8,4.7,0.389,NA,NA,NA,1.8,4.7,0.389,2.7,4,0.674,3.4,5,8.4,1.6,0.8,0.4,2.9,3.8,6.3
1979-80,36,SEA,NBA,PF,15,NA,257,1.8,6,0.302,0,0,NA,1.8,6,0.302,1.5,1.8,0.846,4.6,5.9,10.5,2.1,1.3,0.3,1.3,4.1,5.2
Career,NA,,NBA,,163,NA,4619,3.1,7.8,0.397,0,0,NA,3.1,7.8,0.397,2.6,3.7,0.692,3.9,7.2,11.9,2.6,0.9,0.4,2.1,3.7,8.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,BOS,NBA,,60,NA,2232,3.4,7.9,0.423,NA,NA,NA,3.4,7.9,0.423,2.4,3.2,0.746,3.7,8.2,12.3,2.7,1,0.4,NA,3.3,9.1
3 seasons,NA,SEA,NBA,,54,NA,1280,1.9,5.4,0.351,0,0,NA,1.9,5.4,0.351,2.3,3.3,0.697,4.1,6,10.1,2,0.8,0.4,2.1,3.7,6.1
5 seasons,NA,"STL,ATL",NBA,,36,NA,680,3.2,9.2,0.353,NA,NA,NA,3.2,9.2,0.353,3.6,5.7,0.63,NA,NA,13.4,2.7,NA,NA,NA,4.4,10.1
1 season,NA,PHO,NBA,,7,NA,286,5.8,13.7,0.422,NA,NA,NA,5.8,13.7,0.422,2.6,4,0.656,NA,NA,14,3.8,NA,NA,NA,3.7,14.2
1 season,NA,DEN,NBA,,6,NA,141,3.6,8.4,0.424,NA,NA,NA,3.6,8.4,0.424,3.3,6.1,0.542,4.1,6.1,10.2,4.1,0.5,1,NA,5.9,10.5
