,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1960-61,17,CREIGHTON,21,,225,,,,96,119,,568,,,,,,546,,,.807,,26.0,27.0,
1961-62,18,CREIGHTON,25,,213,524,,,125,215,,563,,,,,,551,.406,,.581,,22.0,22.5,
1962-63,19,CREIGHTON,27,,220,531,,,133,228,,557,,,,,,573,.414,,.583,,21.2,20.6,
1963-64,20,CREIGHTON,29,,210,529,,,117,194,,631,,,,,,537,.397,,.603,,18.5,21.8,
Career,,,81,,643,1584,,,375,637,,1751,,,,,,1661,.406,,.589,,20.5,21.6,
