Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1957-58,22,NYK,NBA,PG,36,NA,295,2.7,12.2,0.22,3.1,4.5,0.676,5.5,6.6,4.1,8.4
1958-59,23,NYK,NBA,PG,1,NA,7,0,15.4,0,0,0,NA,5.1,5.1,5.1,0
1959-60,24,NYK,NBA,PG,4,NA,29,1.2,12.4,0.1,3.7,3.7,1,5,12.4,2.5,6.2
Career,NA,,NBA,,41,NA,331,2.5,12.3,0.204,3,4.4,0.7,5.4,7.1,4,8
