Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1955-56,22,ROC,NBA,SG,71,NA,2028,5.4,14.6,0.371,4.9,6.6,0.745,8.7,3.5,3.2,15.8
1956-57,23,ROC,NBA,SG,51,NA,927,4.2,14.1,0.299,5.4,7.4,0.728,7.1,3.1,3.7,13.9
1957-58,24,MNL,NBA,SF,72,NA,1686,4.8,14,0.345,3.9,5.4,0.71,10.5,3,4.7,13.5
1958-59,25,MNL,NBA,SG,71,NA,1132,5.2,13.3,0.387,4.4,6,0.721,8.9,2.8,4.7,14.7
1959-60,26,MNL,NBA,SG,27,NA,413,5.1,12.3,0.418,4.6,6,0.768,7.6,3.3,4,14.9
Career,NA,,NBA,,292,NA,6186,5,14,0.359,4.6,6.3,0.731,8.9,3.2,4,14.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MNL,NBA,,170,NA,3231,5,13.5,0.368,4.1,5.7,0.722,9.6,3,4.6,14.1
2 seasons,NA,ROC,NBA,,122,NA,2955,5.1,14.5,0.349,5.1,6.9,0.739,8.2,3.4,3.3,15.2
