Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1955-56,22,ROC,NBA,SG,71,2028,16.4,0.45,0.451,NA,NA,NA,NA,NA,1.8,3.2,5,0.118
1956-57,23,ROC,NBA,SG,51,927,12.4,0.398,0.525,NA,NA,NA,NA,NA,-0.4,1.3,1,0.05
1957-58,24,MNL,NBA,SF,72,1686,12.3,0.413,0.389,NA,NA,NA,NA,NA,0,0.7,0.8,0.021
1958-59,25,MNL,NBA,SG,71,1132,13.7,0.459,0.453,NA,NA,NA,NA,NA,1.1,0.9,2,0.084
1959-60,26,MNL,NBA,SG,27,413,14.5,0.499,0.489,NA,NA,NA,NA,NA,0.7,0.4,1.2,0.136
Career,NA,,NBA,,292,6186,14.1,0.436,0.448,NA,NA,NA,NA,NA,3.3,6.5,9.8,0.076
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MNL,NBA,,170,3231,13.1,0.439,0.423,NA,NA,NA,NA,NA,1.9,2,3.9,0.058
2 seasons,NA,ROC,NBA,,122,2955,15.1,0.434,0.474,NA,NA,NA,NA,NA,1.4,4.5,5.9,0.097
