,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2017-18,19,BOS,NBA,SF,19,683,.471,11.9,.728,.372,.096,.107,.153,.272,.526,.639,.280,.464,.450,.324,.510,.069,16,.565,.197,.286,0,0
2018-19,20,BOS,NBA,SF,9,295,.438,13.1,.723,.286,.134,.125,.179,.277,.481,.594,.267,.286,.600,.323,.590,.089,10,1.000,.226,.286,0,0
Career,,,NBA,,28,978,.461,12.3,.727,.346,.107,.113,.161,.273,.513,.628,.275,.405,.500,.324,.532,.075,26,.697,.206,.286,0,0
