Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1961-62,28,CIN,NBA,SG,4,157,13.7,0.492,0.258,NA,NA,NA,16.2,NA,0.2,0,0.2,0.065
1962-63,29,CIN,NBA,SG,12,407,8.4,0.454,0.23,NA,NA,NA,12.5,NA,0,0.1,0.1,0.011
1963-64,30,CIN,NBA,SG,10,301,9.4,0.415,0.185,NA,NA,NA,18.6,NA,-0.1,0.2,0.1,0.01
Career,NA,,NBA,,26,865,9.7,0.448,0.22,NA,NA,NA,15.3,NA,0.1,0.3,0.4,0.02
