Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1958-59,25,CIN,NBA,SG,71,2251,11.1,0.423,0.254,NA,NA,NA,NA,NA,0.3,0.8,1.1,0.023
1959-60,26,CIN,NBA,SG,75,2103,11.3,0.441,0.239,NA,NA,NA,NA,NA,0.9,0.5,1.3,0.031
1960-61,27,CIN,NBA,SG,79,2669,10.4,0.431,0.196,NA,NA,NA,NA,NA,0.1,0.1,0.3,0.005
1961-62,28,CIN,NBA,SG,80,3062,11,0.469,0.203,NA,NA,NA,NA,NA,2,1.1,3.1,0.049
1962-63,29,CIN,NBA,SG,80,2612,9.2,0.44,0.254,NA,NA,NA,NA,NA,-0.7,1.2,0.5,0.01
1963-64,30,CIN,NBA,SG,70,1670,9.3,0.451,0.215,NA,NA,NA,NA,NA,0.3,1.2,1.5,0.042
1964-65,31,CIN,NBA,SG,19,424,9.1,0.425,0.248,NA,NA,NA,14,NA,-0.1,0.2,0.1,0.008
Career,NA,,NBA,,474,14791,10.4,0.443,0.225,NA,NA,NA,14,NA,2.8,5.1,7.9,0.026
