Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1952-53,25,PHW,NBA,SG,15,182,6.3,0.329,0.4,NA,NA,NA,NA,NA,-0.5,0.1,-0.4,-0.115
Career,NA,,NBA,,15,182,6.3,0.329,0.4,NA,NA,NA,NA,NA,-0.5,0.1,-0.4,-0.115
