Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,25,PHW,NBA,SG,15,NA,182,3.8,14.8,0.253,4,5.9,0.667,4.9,3,4.9,11.5
Career,NA,,NBA,,15,NA,182,3.8,14.8,0.253,4,5.9,0.667,4.9,3,4.9,11.5
