Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,25,PHW,NBA,SG,15,NA,182,19,75,0.253,20,30,0.667,25,15,25,58
Career,NA,,NBA,,15,NA,182,19,75,0.253,20,30,0.667,25,15,25,58
