Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1997-98,18,TOR,NBA,SF,64,1179,17.4,0.505,0.103,0.279,9.6,16.2,12.8,14,2.2,3.6,12.9,19.1,NA,1.3,0.7,2,0.081,NA,1.3,-0.7,0.6,0.8
1998-99,19,TOR,NBA,SF,49,1106,20.6,0.504,0.091,0.408,12.4,16.7,14.6,19.1,2.5,4.5,15,21.9,NA,1.8,1.4,3.3,0.143,NA,2.9,1.1,4.1,1.7
1999-00,20,TOR,NBA,SF,79,2462,20,0.509,0.064,0.385,8.3,14.7,11.4,18.8,1.9,4.3,11.8,24.3,NA,3.7,2.9,6.6,0.129,NA,2.6,0.9,3.5,3.4
2000-01,21,ORL,NBA,SG,77,3087,24.9,0.521,0.096,0.34,6.7,14.3,10.4,22.8,1.9,2.8,9.1,31.2,NA,8.3,3.9,12.2,0.189,NA,6.5,0.5,7,7
2001-02,22,ORL,NBA,SG,76,2912,25.1,0.532,0.178,0.35,5.7,17.3,11.5,25.8,2.1,1.8,9.4,31.1,NA,8.1,3.4,11.5,0.189,NA,6.4,0.4,6.8,6.4
2002-03,23,ORL,NBA,SG,75,2954,30.3,0.564,0.247,0.4,4.6,14.6,9.5,30,2.2,1.5,8.4,35.2,NA,13.2,2.9,16.1,0.262,NA,9.8,0.7,10.5,9.3
2003-04,24,ORL,NBA,SG,67,2675,25.3,0.526,0.328,0.319,3.9,13.3,8.5,28.3,1.8,1.1,9.1,33.2,NA,8.1,0.4,8.4,0.151,NA,7.6,-1.2,6.4,5.7
2004-05,25,HOU,NBA,SF,78,3182,22.9,0.526,0.262,0.336,2.7,14.8,8.9,28.6,2.3,1.3,9.5,31.2,NA,6.5,5.4,12,0.18,NA,5.2,1.5,6.7,6.9
2005-06,26,HOU,NBA,SF,47,1745,21.9,0.494,0.231,0.336,3.1,17.2,10.3,28.8,1.8,1.9,9.4,35,NA,1.4,2.7,4.1,0.112,NA,4.8,0.7,5.4,3.3
2006-07,27,HOU,NBA,SG,71,2539,23.2,0.515,0.257,0.33,2.6,14.5,8.6,37.5,1.9,1.1,11.2,35,NA,4.1,4.5,8.6,0.163,NA,4.9,1.2,6.1,5.2
2007-08,28,HOU,NBA,SG,66,2440,18.4,0.487,0.226,0.274,2,13.5,7.8,29.6,1.5,0.9,9.8,30.4,NA,2,3.8,5.8,0.115,NA,2.4,0.5,2.9,3.1
2008-09,29,HOU,NBA,SG,35,1181,16.3,0.492,0.241,0.322,2.1,12.7,7.6,25.2,1.9,0.9,11.1,24.5,NA,0.9,1.8,2.7,0.108,NA,1.4,0.9,2.3,1.3
2009-10,30,TOT,NBA,SG,30,673,12.2,0.466,0.272,0.268,3.7,12.4,7.9,22.6,1.1,1.5,14.3,20.6,NA,0,0.3,0.3,0.018,NA,-0.8,-1.3,-2.2,0
2009-10,30,HOU,NBA,SG,6,46,12.4,0.439,0.105,0.316,0,12.9,6.2,20.9,0,3.2,4.4,21.8,NA,0,0,0,0.047,NA,-0.2,-0.3,-0.5,0
2009-10,30,NYK,NBA,SG,24,627,12.2,0.469,0.287,0.264,3.9,12.4,8.1,22.7,1.2,1.4,15.1,20.5,NA,-0.1,0.3,0.2,0.016,NA,-0.9,-1.4,-2.3,-0.1
2010-11,31,DET,NBA,SG,72,1686,14.9,0.503,0.171,0.251,3.4,15.4,9.1,23.6,2.1,1.6,15.2,18.6,NA,1,1.1,2.1,0.061,NA,0.1,0.5,0.6,1.1
2011-12,32,ATL,NBA,SF,52,837,13.6,0.51,0.143,0.359,3.3,18.2,10.8,20.8,1,1.4,16.5,18,NA,0.5,1.1,1.6,0.094,NA,-0.1,0.7,0.6,0.5
Career,NA,,NBA,,938,30658,22.1,0.519,0.207,0.338,4.7,15,9.8,26.3,2,1.9,10.3,29.3,NA,60.9,36.4,97.3,0.152,NA,4.7,0.5,5.2,55.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,HOU,NBA,,303,11133,21.1,0.506,0.246,0.32,2.5,14.6,8.7,30.5,1.9,1.2,10.1,31.7,NA,14.9,18.3,33.2,0.143,NA,4,1,5,19.8
4 seasons,NA,ORL,NBA,,295,11628,26.4,0.537,0.211,0.354,5.3,14.9,10,26.7,2,1.8,9,32.7,NA,37.6,10.6,48.2,0.199,NA,7.6,0.1,7.7,28.4
3 seasons,NA,TOR,NBA,,192,4747,19.5,0.507,0.078,0.366,9.6,15.6,12.5,17.7,2.1,4.2,12.8,22.4,NA,6.9,5.1,11.9,0.12,NA,2.4,0.5,2.9,5.9
1 season,NA,DET,NBA,,72,1686,14.9,0.503,0.171,0.251,3.4,15.4,9.1,23.6,2.1,1.6,15.2,18.6,NA,1,1.1,2.1,0.061,NA,0.1,0.5,0.6,1.1
1 season,NA,ATL,NBA,,52,837,13.6,0.51,0.143,0.359,3.3,18.2,10.8,20.8,1,1.4,16.5,18,NA,0.5,1.1,1.6,0.094,NA,-0.1,0.7,0.6,0.5
1 season,NA,NYK,NBA,,24,627,12.2,0.469,0.287,0.264,3.9,12.4,8.1,22.7,1.2,1.4,15.1,20.5,NA,-0.1,0.3,0.2,0.016,NA,-0.9,-1.4,-2.3,-0.1
