,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,21,ORL,NBA,SG,4,178,.415,12.1,.919,.220,.171,.179,.350,.081,.434,.481,.381,.364,.465,.200,.367,.057,6,.500,.100,.000,0,0
2001-02,22,ORL,NBA,SG,4,178,.462,12.9,.824,.286,.055,.165,.319,.176,.493,.538,.400,.600,.414,.313,.432,.044,4,1.000,.063,1.000,0,0
2002-03,23,ORL,NBA,SG,7,308,.448,14.8,.715,.273,.073,.073,.297,.285,.492,.556,.417,.333,.490,.340,.379,.042,7,.563,.043,.500,1,0
2004-05,25,HOU,NBA,SF,7,301,.456,13.8,.731,.292,.099,.053,.287,.269,.488,.620,.294,.222,.469,.370,.246,.058,10,.471,.109,.600,0,0
2006-07,27,HOU,NBA,SG,7,280,.394,15.4,.775,.213,.081,.094,.388,.225,.435,.618,.615,.333,.323,.250,.296,.000,0,.556,.056,.000,0,0
2007-08,28,HOU,NBA,SG,6,247,.425,14.0,.836,.233,.116,.082,.404,.164,.467,.559,.412,.333,.458,.208,.281,.014,2,.600,.042,.000,0,0
2011-12,32,ATL,NBA,SF,6,90,.385,11.8,.846,.308,.154,.077,.308,.154,.455,.500,.500,.500,.375,.000,.400,.038,1,,.000,,0,0
2012-13,33,SAS,NBA,SF,6,31,.000,21.3,.571,.000,.000,.143,.429,.429,.000,,,.000,.000,.000,,.000,0,,.333,.000,0,0
Career,,,NBA,,47,1613,.427,14.0,.791,.252,.100,.099,.340,.209,.464,.567,.416,.375,.427,.290,.328,.035,30,.574,.070,.385,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,HOU,NBA,,20,828,.426,14.4,.778,.247,.099,.075,.356,.222,.464,.602,.426,.306,.412,.292,.273,.025,12,.516,.075,.375,0,0
3 seasons,,ORL,NBA,,15,664,.441,13.4,.807,.259,.100,.129,.319,.193,.471,.531,.395,.429,.463,.315,.389,.047,17,.652,.055,.500,1,0
1 season,,ATL,NBA,,6,90,.385,11.8,.846,.308,.154,.077,.308,.154,.455,.500,.500,.500,.375,.000,.400,.038,1,,.000,,0,0
1 season,,SAS,NBA,,6,31,.000,21.3,.571,.000,.000,.143,.429,.429,.000,,,.000,.000,.000,,.000,0,,.333,.000,0,0
