Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2009-10,30,NYK,NBA,SG,24,24,627,6.8,17.6,0.389,1.2,5.1,0.242,5.6,12.5,0.448,3.5,4.6,0.754,1.8,5.5,7.3,7.6,1.2,1,3.5,3.1,18.4,NA,98,113
2010-11,31,DET,NBA,SG,72,39,1686,7.2,16.4,0.442,1,2.8,0.341,6.3,13.6,0.462,2.9,4.1,0.698,1.6,6.5,8,8,2.1,1.1,3.3,3.2,18.3,NA,104,110
2011-12,32,ATL,NBA,SF,52,0,837,6.4,14.7,0.437,1,2.1,0.455,5.5,12.6,0.434,3.6,5.3,0.675,1.5,8.3,9.8,7,1,1,3.4,2.2,17.4,NA,102,102
Career,NA,,NBA,,938,703,30658,11.5,26.5,0.435,1.9,5.5,0.338,9.7,21,0.461,6.7,8.9,0.746,2.2,6.8,9.1,7.1,2,1.4,3.5,2.9,31.6,NA,108,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,HOU,NBA,,303,293,11133,12.1,28.7,0.42,2.3,7,0.322,9.8,21.6,0.452,6.8,9.2,0.737,1.1,6.9,8,8.2,1.9,0.8,3.7,2.5,33.1,NA,105,102
4 seasons,NA,ORL,NBA,,295,294,11628,13.3,29.8,0.446,2.3,6.3,0.361,11,23.5,0.469,8.1,10.6,0.768,2.5,6.7,9.2,6.8,2,1.3,3.4,2.6,37,NA,112,104
3 seasons,NA,TOR,NBA,,192,53,4747,8.9,19.9,0.448,0.4,1.6,0.284,8.5,18.3,0.461,5.2,7.3,0.712,4.6,7,11.6,5.2,2.1,3.1,3.4,4.2,23.4,NA,106,104
1 season,NA,DET,NBA,,72,39,1686,7.2,16.4,0.442,1,2.8,0.341,6.3,13.6,0.462,2.9,4.1,0.698,1.6,6.5,8,8,2.1,1.1,3.3,3.2,18.3,NA,104,110
1 season,NA,ATL,NBA,,52,0,837,6.4,14.7,0.437,1,2.1,0.455,5.5,12.6,0.434,3.6,5.3,0.675,1.5,8.3,9.8,7,1,1,3.4,2.2,17.4,NA,102,102
1 season,NA,NYK,NBA,,24,24,627,6.8,17.6,0.389,1.2,5.1,0.242,5.6,12.5,0.448,3.5,4.6,0.754,1.8,5.5,7.3,7.6,1.2,1,3.5,3.1,18.4,NA,98,113
