Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1999-00,20,TOR,NBA,SF,3,3,111,8.5,22.1,0.386,1,3.5,0.286,7.5,18.6,0.405,7,8,0.875,5,5.5,10.6,4.5,1.5,1.5,5,5,25.1,NA,97,103
2000-01,21,ORL,NBA,SG,4,4,178,14.8,35.7,0.415,0.6,2.9,0.2,14.2,32.8,0.434,9,11,0.816,1.7,5.8,7.6,9.6,2,1.5,2.3,3.2,39.2,NA,110,114
2001-02,22,ORL,NBA,SG,4,4,178,12.9,27.9,0.462,1.5,4.9,0.313,11.3,23,0.493,10.4,14.1,0.739,1.8,5.8,7.7,6.7,0.6,2.1,4,3.4,37.7,NA,108,108
2002-03,23,ORL,NBA,SG,7,7,308,13.1,29.2,0.448,2.8,8.3,0.34,10.3,20.9,0.492,10.3,13.3,0.773,1.8,6.6,8.3,5.8,2.5,1.1,4.6,2.8,39.3,NA,110,105
2004-05,25,HOU,NBA,SF,7,7,301,14.2,31.2,0.456,3.1,8.4,0.37,11.1,22.8,0.488,7.7,9.3,0.824,2.2,7.3,9.5,8.6,2,1.8,4.7,3.7,39.3,NA,114,113
2006-07,27,HOU,NBA,SG,7,7,280,12.3,31.3,0.394,1.8,7,0.25,10.6,24.3,0.435,8.2,11.2,0.737,1,7,8,10,1,1.2,4.1,2.3,34.6,NA,101,104
2007-08,28,HOU,NBA,SG,6,6,247,14.2,33.5,0.425,1.1,5.5,0.208,13.1,28,0.467,7.6,12.1,0.623,1.6,9.6,11.2,9.4,2.1,1.1,4.1,1.8,37.1,NA,103,104
2011-12,32,ATL,NBA,SF,6,0,90,6.1,15.8,0.385,0,2.4,0,6.1,13.3,0.455,3,3.6,0.833,3.6,6.7,10.3,3.6,0,1.2,6.1,2.4,15.2,NA,77,100
2012-13,33,SAS,NBA,SF,6,0,31,0,12.1,0,0,5.2,0,0,6.9,0,0,0,NA,1.7,12.1,13.8,12.1,3.5,5.2,3.5,1.7,0,NA,47,90
Career,NA,,NBA,,50,38,1724,12.6,29.6,0.426,1.8,6.1,0.29,10.8,23.5,0.461,8.2,10.8,0.757,2,7.1,9.1,7.9,1.7,1.5,4.3,3,35.2,NA,106,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,HOU,NBA,,20,20,828,13.6,31.9,0.426,2.1,7.1,0.292,11.5,24.8,0.464,7.8,10.8,0.727,1.6,7.9,9.5,9.3,1.7,1.4,4.3,2.7,37.1,NA,106,107
3 seasons,NA,ORL,NBA,,15,15,664,13.5,30.7,0.441,1.9,5.9,0.315,11.7,24.8,0.471,10,12.9,0.774,1.8,6.2,7.9,7.1,1.9,1.5,3.8,3.1,38.8,NA,109,108
1 season,NA,ATL,NBA,,6,0,90,6.1,15.8,0.385,0,2.4,0,6.1,13.3,0.455,3,3.6,0.833,3.6,6.7,10.3,3.6,0,1.2,6.1,2.4,15.2,NA,77,100
1 season,NA,SAS,NBA,,6,0,31,0,12.1,0,0,5.2,0,0,6.9,0,0,0,NA,1.7,12.1,13.8,12.1,3.5,5.2,3.5,1.7,0,NA,47,90
1 season,NA,TOR,NBA,,3,3,111,8.5,22.1,0.386,1,3.5,0.286,7.5,18.6,0.405,7,8,0.875,5,5.5,10.6,4.5,1.5,1.5,5,5,25.1,NA,97,103
