Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,18,TOR,NBA,SF,64,17,1179,5.5,12.2,0.45,0.4,1.3,0.341,5,10.9,0.462,2.4,3.4,0.712,3.2,5,8.2,3,1.5,1.9,2,2.6,13.8
1998-99,19,TOR,NBA,SF,49,2,1106,5.5,12.5,0.436,0.3,1.1,0.229,5.2,11.4,0.457,3.7,5.1,0.726,3.9,5.1,9,3.7,1.7,2.1,2.6,3.1,14.9
1999-00,20,TOR,NBA,SF,79,34,2462,6.7,14.9,0.451,0.3,1,0.277,6.4,13.9,0.463,4.1,5.7,0.707,2.7,4.6,7.3,3.8,1.3,2.2,2.3,2.9,17.7
2000-01,21,ORL,NBA,SG,77,77,3087,9.2,20.1,0.457,0.7,1.9,0.355,8.5,18.2,0.468,5,6.8,0.733,2.2,4.5,6.8,4.1,1.4,1.4,2.3,1.9,24.1
2001-02,22,ORL,NBA,SG,76,76,2912,8.8,19.6,0.451,1.3,3.5,0.364,7.6,16.1,0.47,5.1,6.9,0.748,1.9,5.5,7.4,4.9,1.5,0.9,2.3,1.7,24.1
2002-03,23,ORL,NBA,SG,75,74,2954,10.1,22.1,0.457,2.1,5.5,0.386,8,16.6,0.481,7,8.8,0.793,1.5,4.5,5.9,5,1.5,0.7,2.4,1.9,29.3
2003-04,24,ORL,NBA,SG,67,67,2675,8.8,21.1,0.417,2.3,6.9,0.339,6.4,14.2,0.455,5.4,6.7,0.796,1.3,4.1,5.4,5,1.3,0.6,2.4,1.7,25.3
2004-05,25,HOU,NBA,SF,78,78,3182,8.1,18.8,0.431,1.6,4.9,0.326,6.5,13.9,0.468,4.9,6.3,0.774,0.8,4.7,5.5,5.1,1.5,0.6,2.3,1.9,22.7
2005-06,26,HOU,NBA,SF,47,47,1745,8.5,20.9,0.406,1.5,4.8,0.312,7,16,0.434,5.2,7,0.747,0.9,5.4,6.3,4.6,1.2,0.8,2.5,1.8,23.7
2006-07,27,HOU,NBA,SG,71,71,2539,9,21,0.431,1.8,5.4,0.331,7.3,15.6,0.466,4.9,6.9,0.707,0.8,4.6,5.4,6.5,1.3,0.5,3,1.9,24.8
2007-08,28,HOU,NBA,SG,66,62,2440,8.1,19.3,0.419,1.3,4.4,0.292,6.8,14.9,0.457,3.6,5.3,0.684,0.6,4.4,5,5.7,1,0.4,2.4,1.3,21.1
2008-09,29,HOU,NBA,SG,35,35,1181,5.7,14.8,0.388,1.3,3.6,0.376,4.4,11.2,0.391,3.8,4.8,0.801,0.6,4.1,4.7,5.3,1.3,0.5,2.1,1.2,16.6
2009-10,30,TOT,NBA,SG,30,24,673,4.9,12.6,0.387,0.9,3.4,0.25,4,9.1,0.439,2.5,3.4,0.746,1.2,3.9,5,5.3,0.8,0.7,2.4,2.1,13.1
2009-10,30,HOU,NBA,SG,6,0,46,5.5,14.9,0.368,0.8,1.6,0.5,4.7,13.3,0.353,3.1,4.7,0.667,0,3.9,3.9,4.7,0,1.6,0.8,1.6,14.9
2009-10,30,NYK,NBA,SG,24,24,627,4.8,12.4,0.389,0.9,3.6,0.242,4,8.8,0.448,2.5,3.3,0.754,1.3,3.8,5.1,5.3,0.9,0.7,2.5,2.2,13
2010-11,31,DET,NBA,SG,72,39,1686,4.8,11,0.442,0.6,1.9,0.341,4.2,9.1,0.462,1.9,2.8,0.698,1,4.3,5.4,5.4,1.4,0.7,2.2,2.2,12.3
2011-12,32,ATL,NBA,SF,52,0,837,4.3,9.9,0.437,0.6,1.4,0.455,3.7,8.5,0.434,2.4,3.6,0.675,1,5.6,6.6,4.7,0.7,0.6,2.3,1.5,11.7
Career,NA,,NBA,,938,703,30658,7.9,18.1,0.435,1.3,3.8,0.338,6.6,14.3,0.461,4.6,6.1,0.746,1.5,4.7,6.2,4.9,1.3,0.9,2.4,2,21.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,HOU,NBA,,303,293,11133,8.1,19.3,0.42,1.5,4.7,0.322,6.6,14.5,0.452,4.5,6.2,0.737,0.8,4.6,5.4,5.5,1.3,0.6,2.5,1.7,22.3
4 seasons,NA,ORL,NBA,,295,294,11628,9.2,20.7,0.446,1.6,4.4,0.361,7.7,16.3,0.469,5.6,7.3,0.768,1.7,4.7,6.4,4.7,1.4,0.9,2.4,1.8,25.7
3 seasons,NA,TOR,NBA,,192,53,4747,6.1,13.7,0.448,0.3,1.1,0.284,5.8,12.6,0.461,3.6,5,0.712,3.1,4.8,7.9,3.6,1.4,2.1,2.3,2.9,16.1
1 season,NA,DET,NBA,,72,39,1686,4.8,11,0.442,0.6,1.9,0.341,4.2,9.1,0.462,1.9,2.8,0.698,1,4.3,5.4,5.4,1.4,0.7,2.2,2.2,12.3
1 season,NA,ATL,NBA,,52,0,837,4.3,9.9,0.437,0.6,1.4,0.455,3.7,8.5,0.434,2.4,3.6,0.675,1,5.6,6.6,4.7,0.7,0.6,2.3,1.5,11.7
1 season,NA,NYK,NBA,,24,24,627,4.8,12.4,0.389,0.9,3.6,0.242,4,8.8,0.448,2.5,3.3,0.754,1.3,3.8,5.1,5.3,0.9,0.7,2.5,2.2,13
