Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,20,TOR,NBA,SF,3,3,111,5.5,14.3,0.386,0.6,2.3,0.286,4.9,12,0.405,4.5,5.2,0.875,3.2,3.6,6.8,2.9,1,1,3.2,3.2,16.2
2000-01,21,ORL,NBA,SG,4,4,178,10.3,24.9,0.415,0.4,2,0.2,9.9,22.9,0.434,6.3,7.7,0.816,1.2,4,5.3,6.7,1.4,1,1.6,2.2,27.3
2001-02,22,ORL,NBA,SG,4,4,178,8.5,18.4,0.462,1,3.2,0.313,7.5,15.2,0.493,6.9,9.3,0.739,1.2,3.8,5.1,4.4,0.4,1.4,2.6,2.2,24.9
2002-03,23,ORL,NBA,SG,7,7,308,8.6,19.3,0.448,1.9,5.5,0.34,6.8,13.8,0.492,6.8,8.8,0.773,1.2,4.3,5.5,3.9,1.6,0.7,3,1.9,25.9
2004-05,25,HOU,NBA,SF,7,7,301,9.3,20.5,0.456,2,5.5,0.37,7.3,15,0.488,5,6.1,0.824,1.4,4.8,6.2,5.6,1.3,1.2,3.1,2.4,25.7
2006-07,27,HOU,NBA,SG,7,7,280,8.1,20.6,0.394,1.2,4.6,0.25,6.9,15.9,0.435,5.4,7.3,0.737,0.6,4.6,5.3,6.6,0.6,0.8,2.7,1.5,22.8
2007-08,28,HOU,NBA,SG,6,6,247,9,21.3,0.425,0.7,3.5,0.208,8.3,17.8,0.467,4.8,7.7,0.623,1,6.1,7.1,6,1.3,0.7,2.6,1.2,23.6
2011-12,32,ATL,NBA,SF,6,0,90,4,10.4,0.385,0,1.6,0,4,8.8,0.455,2,2.4,0.833,2.4,4.4,6.8,2.4,0,0.8,4,1.6,10
2012-13,33,SAS,NBA,SF,6,0,31,0,8.1,0,0,3.5,0,0,4.6,0,0,0,NA,1.2,8.1,9.3,8.1,2.3,3.5,2.3,1.2,0
Career,NA,,NBA,,50,38,1724,8.3,19.5,0.426,1.2,4,0.29,7.1,15.5,0.461,5.4,7.1,0.757,1.3,4.7,6,5.2,1.1,1,2.8,1.9,23.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,HOU,NBA,,20,20,828,8.8,20.7,0.426,1.3,4.6,0.292,7.5,16.1,0.464,5.1,7,0.727,1,5.1,6.2,6,1.1,0.9,2.8,1.7,24.1
3 seasons,NA,ORL,NBA,,15,15,664,9.1,20.5,0.441,1.2,4,0.315,7.8,16.6,0.471,6.7,8.6,0.774,1.2,4.1,5.3,4.8,1.2,1,2.5,2.1,26
1 season,NA,ATL,NBA,,6,0,90,4,10.4,0.385,0,1.6,0,4,8.8,0.455,2,2.4,0.833,2.4,4.4,6.8,2.4,0,0.8,4,1.6,10
1 season,NA,SAS,NBA,,6,0,31,0,8.1,0,0,3.5,0,0,4.6,0,0,0,NA,1.2,8.1,9.3,8.1,2.3,3.5,2.3,1.2,0
1 season,NA,TOR,NBA,,3,3,111,5.5,14.3,0.386,0.6,2.3,0.286,4.9,12,0.405,4.5,5.2,0.875,3.2,3.6,6.8,2.9,1,1,3.2,3.2,16.2
