Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,25,ROC,NBA,SF,2,NA,13,0,3,0,3,4,0.75,4,1,5,3
1953-54,26,ROC,NBA,SF,6,NA,137,10,28,0.357,12,22,0.545,35,15,16,32
1954-55,27,ROC,NBA,SF,3,NA,30,2,8,0.25,3,6,0.5,6,0,1,7
Career,NA,,NBA,,11,NA,180,12,39,0.308,18,32,0.563,45,16,22,42
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ROC,NBA,,11,NA,180,12,39,0.308,18,32,0.563,45,16,22,42
