Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1950-51,23,TRI,NBA,SF,67,NA,NA,NA,NA,0.301,NA,NA,0.714,NA,NA,NA,NA
1951-52,24,MLH,NBA,SF,24,NA,374,2.8,9.2,0.302,2.9,5.5,0.526,7.9,3.3,4.5,8.5
1952-53,25,ROC,NBA,SF,59,NA,777,3.3,10.7,0.313,3.2,5.3,0.596,9.2,2.5,6.9,9.8
1953-54,26,ROC,NBA,SF,70,NA,1654,3,8.6,0.347,3,5.7,0.529,8.6,2.3,4.3,9
1954-55,27,ROC,NBA,SF,71,NA,1204,3.4,9.1,0.374,3.7,6.2,0.602,11.6,3.1,5.2,10.5
Career,NA,,NBA,,291,NA,4009,3.2,9.2,0.33,3.2,5.7,0.606,9.6,2.7,5.1,9.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ROC,NBA,,200,NA,3635,3.2,9.2,0.347,3.3,5.8,0.568,9.7,2.6,5.1,9.7
2 seasons,NA,"TRI,MLH",NBA,,91,NA,374,2.8,9.2,0.301,2.9,5.5,0.679,7.9,3.3,4.5,8.5
