Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1952-53,25,ROC,NBA,SF,2,NA,6.5,0,1.5,0,1.5,2,0.75,2,0.5,2.5,1.5
1953-54,26,ROC,NBA,SF,6,NA,22.8,1.7,4.7,0.357,2,3.7,0.545,5.8,2.5,2.7,5.3
1954-55,27,ROC,NBA,SF,3,NA,10,0.7,2.7,0.25,1,2,0.5,2,0,0.3,2.3
Career,NA,,NBA,,11,NA,16.4,1.1,3.5,0.308,1.6,2.9,0.563,4.1,1.5,2,3.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ROC,NBA,,11,NA,16.4,1.1,3.5,0.308,1.6,2.9,0.563,4.1,1.5,2,3.8
