Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,27,PIT,BAA,NA,47,NA,NA,4.3,17.7,0.242,2.6,3.8,0.691,NA,0.7,3.4,11.2
1947-48,28,TOT,BAA,NA,9,NA,NA,0.1,2.3,0.048,0.4,0.8,0.571,NA,0.2,1.1,0.7
1947-48,28,STB,BAA,NA,4,NA,NA,0.3,2.5,0.1,0.5,1,0.5,NA,0.3,1.3,1
1947-48,28,BLB,BAA,NA,5,NA,NA,0,2.2,0,0.4,0.6,0.667,NA,0.2,1,0.4
Career,NA,,BAA,NA,56,NA,NA,3.6,15.3,0.237,2.3,3.3,0.686,NA,0.7,3.1,9.5
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PIT,BAA,NA,47,NA,NA,4.3,17.7,0.242,2.6,3.8,0.691,NA,0.7,3.4,11.2
1 season,NA,BLB,BAA,NA,5,NA,NA,0,2.2,0,0.4,0.6,0.667,NA,0.2,1,0.4
1 season,NA,STB,BAA,NA,4,NA,NA,0.3,2.5,0.1,0.5,1,0.5,NA,0.3,1.3,1
