,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2002-03,24,DET,NBA,47:01,11,22,2,5,11,21,12,13,3,6,7,6,2,1,7,5,30,23.4
2003-04,25,DET,NBA,47:35,12,25,3,5,11,23,11,12,5,8,8,11,4,1,6,6,33,26.1
2004-05,26,DET,NBA,49:12,11,24,2,5,11,22,12,14,3,7,9,12,4,2,7,6,33,24.4
2005-06,27,DET,NBA,45:59,15,28,2,7,13,22,15,18,3,7,10,8,4,1,5,6,40,29.1
2006-07,28,DET,NBA,48:41,11,21,2,3,9,21,12,14,6,5,9,7,3,1,5,6,29,20.5
2007-08,29,DET,NBA,44:44,12,24,2,4,12,24,16,16,3,6,7,7,4,2,6,5,32,25.3
2008-09,30,DET,NBA,41:40,7,17,1,4,6,15,3,3,1,7,8,7,3,1,3,5,17,11.3
2011-12,33,CHI,NBA,42:26,9,20,1,3,9,18,8,12,5,4,8,7,1,0,3,4,19,18.4
2012-13,34,CHI,NBA,35:20,6,12,2,4,5,8,2,2,0,2,2,4,1,2,3,4,15,7.1
Career,,,,49:12,15,28,3,7,13,24,16,18,6,8,10,12,4,2,7,6,40,29.1
7 Seasons,,DET,NBA,49:12,15,28,3,7,13,24,16,18,6,8,10,12,4,2,7,6,40,29.1
2 Seasons,,CHI,NBA,42:26,9,20,2,4,9,18,8,12,5,4,8,7,1,2,3,4,19,18.4
