,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2001-02,19,GONZAGA,32,624,73,139,0,2,89,128,,161,16,12,26,,,235,.525,.000,.695,19.5,7.3,5.0,0.5
2002-03,20,GONZAGA,33,814,151,291,1,6,212,279,,206,19,20,49,,,515,.519,.167,.760,24.7,15.6,6.2,0.6
2003-04,21,GONZAGA,31,834,157,299,1,3,165,233,,197,47,17,45,,,480,.525,.333,.708,26.9,15.5,6.4,1.5
2004-05,22,GONZAGA,31,967,157,309,2,7,177,259,,295,48,12,59,,,493,.508,.286,.683,31.2,15.9,9.5,1.5
Career,,,127,3239,538,1038,4,18,643,899,,859,130,61,179,,,1723,.518,.222,.715,25.5,13.6,6.8,1.0
