Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2005-06,23,LAL,NBA,C,23,1,161,4.9,9.8,0.5,0,0,NA,4.9,9.8,0.5,4.9,8.9,0.556,3.6,8.5,12.1,2.6,1,3.3,2.3,9.8,14.8,NA,109,103
2006-07,24,LAL,NBA,C,72,1,1087,6.9,12.7,0.549,0,0,0,6.9,12.6,0.551,4.2,6.3,0.664,4.2,8.1,12.2,3,0.8,3.7,2.5,9.5,18.1,NA,116,106
2007-08,25,LAL,NBA,C,78,21,1458,6.5,13.7,0.474,0,0,0,6.5,13.6,0.475,4.8,6.4,0.753,3.3,7.3,10.5,4.4,1,3.7,2.5,6.9,17.8,NA,112,104
2008-09,26,GSW,NBA,C,79,26,1696,5.4,10.6,0.508,0,0.1,0,5.4,10.5,0.512,2.8,3.6,0.79,2.5,7.8,10.4,4.8,1,4.8,2,7,13.5,NA,116,110
2009-10,27,GSW,NBA,C,42,20,872,4.7,8,0.582,0,0.1,0,4.7,8,0.586,2,4.3,0.474,3,7.5,10.5,4.9,1.3,3,2.7,5.4,11.4,NA,110,110
2010-11,28,NYK,NBA,C,64,21,1141,4.5,7.2,0.632,0,0,NA,4.5,7.2,0.632,2.7,4.3,0.622,2.8,6.3,9.1,4,1.5,3.2,1.8,7,11.8,NA,127,108
2011-12,29,TOT,NBA,C,17,5,279,3.6,6.2,0.576,0,0.2,0,3.6,6,0.594,2.4,4.1,0.591,3.8,9.4,13.2,1.9,2.6,3.2,2.6,7.3,9.6,NA,107,96
2011-12,29,WAS,NBA,C,4,0,58,2.7,2.7,1,0,0,NA,2.7,2.7,1,0,0,NA,0.9,9.8,10.7,4.5,5.4,2.7,5.4,6.3,5.4,NA,76,95
2011-12,29,MIA,NBA,C,13,5,221,3.8,7.1,0.533,0,0.2,0,3.8,6.9,0.552,3.1,5.2,0.591,4.5,9.3,13.8,1.2,1.9,3.3,1.9,7.6,10.7,NA,114,96
2012-13,30,LAC,NBA,C,65,0,701,3.7,7.3,0.505,0,0,NA,3.7,7.3,0.505,1.7,4.7,0.365,3.4,8,11.4,2.6,1.4,2.6,2.2,6,9.1,NA,99,103
2013-14,31,MIN,NBA,C,31,10,606,5.2,8.7,0.598,0,0,NA,5.2,8.7,0.598,1.7,4.1,0.42,4.5,9.7,14.2,2,0.7,4.1,2,5.3,12.1,NA,113,103
2014-15,32,MIN,NBA,C,2,0,19,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,2.7,2.7,5.4,0,0,0,0,0,NA,214,119
Career,NA,,NBA,,473,105,8020,5.3,10,0.533,0,0,0,5.3,10,0.535,3.1,4.9,0.636,3.2,7.7,11,3.9,1.1,3.7,2.2,7,13.8,NA,114,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,LAL,NBA,,173,23,2706,6.6,13,0.504,0,0,0,6.6,13,0.505,4.6,6.5,0.703,3.6,7.7,11.3,3.7,0.9,3.7,2.5,8.1,17.7,NA,114,105
2 seasons,NA,GSW,NBA,,121,46,2568,5.1,9.7,0.529,0,0.1,0,5.1,9.6,0.533,2.6,3.8,0.668,2.7,7.7,10.4,4.8,1.1,4.2,2.2,6.4,12.8,NA,114,110
1 season,NA,LAC,NBA,,65,0,701,3.7,7.3,0.505,0,0,NA,3.7,7.3,0.505,1.7,4.7,0.365,3.4,8,11.4,2.6,1.4,2.6,2.2,6,9.1,NA,99,103
1 season,NA,NYK,NBA,,64,21,1141,4.5,7.2,0.632,0,0,NA,4.5,7.2,0.632,2.7,4.3,0.622,2.8,6.3,9.1,4,1.5,3.2,1.8,7,11.8,NA,127,108
2 seasons,NA,MIN,NBA,,33,10,625,5.1,8.5,0.598,0,0,NA,5.1,8.5,0.598,1.7,3.9,0.42,4.3,9.5,13.8,2.1,0.6,3.9,1.9,5.1,11.8,NA,114,104
1 season,NA,MIA,NBA,,13,5,221,3.8,7.1,0.533,0,0.2,0,3.8,6.9,0.552,3.1,5.2,0.591,4.5,9.3,13.8,1.2,1.9,3.3,1.9,7.6,10.7,NA,114,96
1 season,NA,WAS,NBA,,4,0,58,2.7,2.7,1,0,0,NA,2.7,2.7,1,0,0,NA,0.9,9.8,10.7,4.5,5.4,2.7,5.4,6.3,5.4,NA,76,95
