Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,23,LAL,NBA,C,3,0,25,3,5,0.6,0,0,NA,3,5,0.6,0.6,5,6,0.833,4,3,7,0,0,1,2,5,11
2006-07,24,LAL,NBA,C,4,0,48,5,14,0.357,0,0,NA,5,14,0.357,0.357,7,10,0.7,6,6,12,1,2,1,1,8,17
2007-08,25,LAL,NBA,C,19,0,187,14,36,0.389,0,0,NA,14,36,0.389,0.389,10,17,0.588,6,21,27,5,2,18,9,41,38
2010-11,28,NYK,NBA,C,4,4,75,8,12,0.667,0,0,NA,8,12,0.667,0.667,7,10,0.7,4,7,11,4,1,6,3,4,23
2011-12,29,MIA,NBA,C,12,7,121,10,18,0.556,0,0,NA,10,18,0.556,0.556,3,11,0.273,11,20,31,1,1,8,6,23,23
2012-13,30,LAC,NBA,C,5,0,59,7,10,0.7,0,0,NA,7,10,0.7,0.7,2,4,0.5,4,4,8,0,1,3,2,14,16
Career,NA,,NBA,,47,11,515,47,95,0.495,0,0,NA,47,95,0.495,0.495,34,58,0.586,35,61,96,11,7,37,23,95,128
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,LAL,NBA,,26,0,260,22,55,0.4,0,0,NA,22,55,0.4,0.4,22,33,0.667,16,30,46,6,4,20,12,54,66
1 season,NA,MIA,NBA,,12,7,121,10,18,0.556,0,0,NA,10,18,0.556,0.556,3,11,0.273,11,20,31,1,1,8,6,23,23
1 season,NA,LAC,NBA,,5,0,59,7,10,0.7,0,0,NA,7,10,0.7,0.7,2,4,0.5,4,4,8,0,1,3,2,14,16
1 season,NA,NYK,NBA,,4,4,75,8,12,0.667,0,0,NA,8,12,0.667,0.667,7,10,0.7,4,7,11,4,1,6,3,4,23
