Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,23,LAL,NBA,C,3,0,25,4.3,7.2,0.6,0,0,NA,4.3,7.2,0.6,7.2,8.6,0.833,5.8,4.3,10.1,0,0,1.4,2.9,7.2,15.8
2006-07,24,LAL,NBA,C,4,0,48,3.7,10.5,0.357,0,0,NA,3.7,10.5,0.357,5.2,7.5,0.7,4.5,4.5,9,0.7,1.5,0.7,0.7,6,12.7
2007-08,25,LAL,NBA,C,19,0,187,2.7,6.9,0.389,0,0,NA,2.7,6.9,0.389,1.9,3.3,0.588,1.2,4,5.2,1,0.4,3.5,1.7,7.9,7.3
2010-11,28,NYK,NBA,C,4,4,75,3.8,5.8,0.667,0,0,NA,3.8,5.8,0.667,3.4,4.8,0.7,1.9,3.4,5.3,1.9,0.5,2.9,1.4,1.9,11
2011-12,29,MIA,NBA,C,12,7,121,3,5.4,0.556,0,0,NA,3,5.4,0.556,0.9,3.3,0.273,3.3,6,9.2,0.3,0.3,2.4,1.8,6.8,6.8
2012-13,30,LAC,NBA,C,5,0,59,4.3,6.1,0.7,0,0,NA,4.3,6.1,0.7,1.2,2.4,0.5,2.4,2.4,4.9,0,0.6,1.8,1.2,8.5,9.8
Career,NA,,NBA,,47,11,515,3.3,6.6,0.495,0,0,NA,3.3,6.6,0.495,2.4,4.1,0.586,2.4,4.3,6.7,0.8,0.5,2.6,1.6,6.6,8.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,LAL,NBA,,26,0,260,3,7.6,0.4,0,0,NA,3,7.6,0.4,3,4.6,0.667,2.2,4.2,6.4,0.8,0.6,2.8,1.7,7.5,9.1
1 season,NA,MIA,NBA,,12,7,121,3,5.4,0.556,0,0,NA,3,5.4,0.556,0.9,3.3,0.273,3.3,6,9.2,0.3,0.3,2.4,1.8,6.8,6.8
1 season,NA,LAC,NBA,,5,0,59,4.3,6.1,0.7,0,0,NA,4.3,6.1,0.7,1.2,2.4,0.5,2.4,2.4,4.9,0,0.6,1.8,1.2,8.5,9.8
1 season,NA,NYK,NBA,,4,4,75,3.8,5.8,0.667,0,0,NA,3.8,5.8,0.667,3.4,4.8,0.7,1.9,3.4,5.3,1.9,0.5,2.9,1.4,1.9,11
