Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1963-64,22,STL,NBA,SG,6,NA,2.7,0.8,1.7,0.5,0.2,0.2,1,0,0.3,0.8,1.8
1965-66,24,PHI,NBA,SG,5,NA,8.8,0.4,1.6,0.25,0,0.2,0,1,0.2,2.2,0.8
1966-67,25,CHI,NBA,SG,3,NA,19.3,2,5.3,0.375,0.7,1.3,0.5,1.7,2.7,3.7,4.7
Career,NA,,NBA,,14,NA,8.4,0.9,2.4,0.382,0.2,0.4,0.5,0.7,0.8,1.9,2.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,STL,NBA,,6,NA,2.7,0.8,1.7,0.5,0.2,0.2,1,0,0.3,0.8,1.8
1 season,NA,PHI,NBA,,5,NA,8.8,0.4,1.6,0.25,0,0.2,0,1,0.2,2.2,0.8
1 season,NA,CHI,NBA,,3,NA,19.3,2,5.3,0.375,0.7,1.3,0.5,1.7,2.7,3.7,4.7
