Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,22,LAS,ABA,PF,12,NA,237,7.6,14.7,0.515,0,0.3,0,7.6,14.4,0.526,2.3,4.7,0.484,NA,NA,9.7,3.5,NA,NA,2.6,4.6,17.5
1970-71,23,UTS,ABA,SF,17,NA,691,7.2,14.1,0.513,0,0.1,0,7.2,14,0.517,4.2,6,0.698,3,8.5,11.5,4.3,NA,NA,2.6,3.4,18.7
1971-72,24,UTS,ABA,SF,11,NA,458,8.8,15.6,0.563,0,0.1,0,8.8,15.6,0.566,4.2,6.3,0.675,NA,NA,10.1,2.6,NA,NA,3,3.5,21.9
1972-73,25,UTS,ABA,SF,10,NA,414,8,15.7,0.508,0.1,0.3,0.333,7.9,15.5,0.511,5.7,7.2,0.783,2.3,4.9,7.2,3.3,NA,NA,3,2.9,21.7
1973-74,26,UTS,ABA,SF,18,NA,792,7.8,16.9,0.46,0,0.1,0.5,7.7,16.8,0.459,3.5,4.6,0.762,1.7,5,6.8,2.2,1.1,0.5,2.3,2.3,19.1
1976-77,29,DEN,NBA,SF,6,NA,106,4.8,13.9,0.341,NA,NA,NA,4.8,13.9,0.341,5.8,8.5,0.68,2,7.5,9.5,1,0,0.3,NA,5.4,15.3
Career,NA,,TOT,,74,NA,2698,7.7,15.5,0.498,0,0.1,0.2,7.7,15.4,0.5,4.1,5.8,0.709,2.3,6.3,9,3,1,0.4,2.6,3.2,19.6
,NA,,ABA,,68,NA,2592,7.8,15.6,0.504,0,0.1,0.2,7.8,15.4,0.506,4.1,5.7,0.71,2.3,6.3,8.9,3.1,1.1,0.5,2.6,3.1,19.7
,NA,,NBA,,6,NA,106,4.8,13.9,0.341,NA,NA,NA,4.8,13.9,0.341,5.8,8.5,0.68,2,7.5,9.5,1,0,0.3,NA,5.4,15.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,"LAS,UTS",ABA,,68,NA,2592,7.8,15.6,0.504,0,0.1,0.2,7.8,15.4,0.506,4.1,5.7,0.71,2.3,6.3,8.9,3.1,1.1,0.5,2.6,3.1,19.7
1 season,NA,DEN,NBA,,6,NA,106,4.8,13.9,0.341,NA,NA,NA,4.8,13.9,0.341,5.8,8.5,0.68,2,7.5,9.5,1,0,0.3,NA,5.4,15.3
