Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,26,UTS,ABA,SF,82,NA,3292,10.5,21.5,0.49,0,0.2,0.125,10.5,21.3,0.494,5.8,7.4,0.79,2.5,6.7,9.2,4.5,1.7,0.6,3,3.6,27,NA,111,105
1974-75,27,VIR,ABA,SF,16,NA,574,10.6,24.5,0.432,0.1,0.3,0.25,10.5,24.2,0.435,6.4,9.2,0.694,2.6,5.8,8.4,4.5,2.2,0.2,3.7,4.1,27.7,NA,100,107
1975-76,28,VIR,ABA,SF,46,NA,1343,8.3,19.9,0.415,0,0.2,0,8.3,19.7,0.419,4.5,5.9,0.771,3,5.8,8.8,4.2,1.8,0.4,4.2,4.5,21,NA,95,108
1976-77,29,DEN,NBA,SF,75,NA,1403,7.3,15.8,0.462,NA,NA,NA,7.3,15.8,0.462,4.4,6.7,0.651,2.3,5.4,7.8,4.4,1.8,0.6,NA,5.5,18.9,NA,NA,97
1977-78,30,SEA,NBA,SF,2,NA,10,0,13.7,0,NA,NA,NA,0,13.7,0,4.6,18.3,0.25,9.2,4.6,13.7,0,0,0,0,9.2,4.6,NA,48,103
Career,NA,,TOT,,221,NA,6622,9.3,20.1,0.463,0,0.2,0.115,9.3,19.9,0.466,5.3,7.1,0.744,2.6,6.1,8.7,4.4,1.8,0.5,2.6,4.3,23.9,NA,106,104
,NA,,ABA,,144,NA,5209,9.9,21.4,0.464,0,0.2,0.115,9.9,21.2,0.467,5.5,7.2,0.773,2.7,6.3,9,4.4,1.8,0.5,3.4,3.9,25.4,NA,106,106
,NA,,NBA,,77,NA,1413,7.2,15.8,0.459,NA,NA,NA,7.2,15.8,0.459,4.4,6.8,0.644,2.4,5.4,7.8,4.3,1.8,0.5,0,5.6,18.9,NA,48,97
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,UTS,ABA,,82,NA,3292,10.5,21.5,0.49,0,0.2,0.125,10.5,21.3,0.494,5.8,7.4,0.79,2.5,6.7,9.2,4.5,1.7,0.6,3,3.6,27,NA,111,105
1 season,NA,DEN,NBA,,75,NA,1403,7.3,15.8,0.462,NA,NA,NA,7.3,15.8,0.462,4.4,6.7,0.651,2.3,5.4,7.8,4.4,1.8,0.6,NA,5.5,18.9,NA,NA,97
2 seasons,NA,VIR,ABA,,62,NA,1917,8.9,21.2,0.421,0,0.2,0.1,8.9,21,0.425,5,6.8,0.741,2.9,5.8,8.7,4.3,1.9,0.4,4,4.4,22.9,NA,97,108
1 season,NA,SEA,NBA,,2,NA,10,0,13.7,0,NA,NA,NA,0,13.7,0,4.6,18.3,0.25,9.2,4.6,13.7,0,0,0,0,9.2,4.6,NA,48,103
