,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1969-70,22,LAS,ABA,,9,,0,,,,4,5,,,,,,,,,18,
1970-71,23,UTS,ABA,,15,,0,,,,9,17,,,,,,,,,34,
1971-72,24,UTS,ABA,,15,,0,,,,9,13,,,,,,,,,36,
1972-73,25,UTS,ABA,,14,,1,,,,10,13,,,,,,,,,34,
1973-74,26,UTS,ABA,,14,,1,,,,10,15,,,,,,,,,34,
1976-77,29,DEN,NBA,,5,10,,,,,6,6,2,7,8,1,0,1,,5,14,
Career,,,TOT,,15,,,,,,10,17,,,,,,,,,36,
,,,NBA,,5,10,,,,,6,6,2,7,8,1,0,1,,5,14,
,,,ABA,,15,,1,,,,10,17,,,,,,,,,36,
,,,,,,,,,,,,,,,,,,,,,,
5 Seasons,,"LAS,UTS",ABA,,15,,1,,,,10,17,,,,,,,,,36,
1 Season,,DEN,NBA,,5,10,,,,,6,6,2,7,8,1,0,1,,5,14,
