Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,23,TOT,ABA,SF,50,NA,665,112,282,0.397,2,8,0.25,110,274,0.401,0.401,36,59,0.61,61,57,118,76,NA,NA,58,98,262
1972-73,23,MMT,ABA,SF,7,NA,99,11,34,0.324,1,5,0.2,10,29,0.345,0.338,2,4,0.5,5,6,11,7,NA,NA,4,17,25
1972-73,23,KEN,ABA,SF,43,NA,566,101,248,0.407,1,3,0.333,100,245,0.408,0.409,34,55,0.618,56,51,107,69,NA,NA,54,81,237
1973-74,24,PHO,NBA,SF,28,NA,367,57,130,0.438,NA,NA,NA,57,130,0.438,0.438,39,56,0.696,33,47,80,37,20,12,NA,74,153
Career,NA,,TOT,,78,NA,1032,169,412,0.41,2,8,0.25,167,404,0.413,0.413,75,115,0.652,94,104,198,113,20,12,58,172,415
,NA,,ABA,,50,NA,665,112,282,0.397,2,8,0.25,110,274,0.401,0.401,36,59,0.61,61,57,118,76,NA,NA,58,98,262
,NA,,NBA,,28,NA,367,57,130,0.438,NA,NA,NA,57,130,0.438,0.438,39,56,0.696,33,47,80,37,20,12,NA,74,153
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,KEN,ABA,,43,NA,566,101,248,0.407,1,3,0.333,100,245,0.408,0.409,34,55,0.618,56,51,107,69,NA,NA,54,81,237
1 season,NA,PHO,NBA,,28,NA,367,57,130,0.438,NA,NA,NA,57,130,0.438,0.438,39,56,0.696,33,47,80,37,20,12,NA,74,153
1 season,NA,MMT,ABA,,7,NA,99,11,34,0.324,1,5,0.2,10,29,0.345,0.338,2,4,0.5,5,6,11,7,NA,NA,4,17,25
