Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,24,KEN,ABA,PF,18,NA,10.2,0.8,2.4,0.326,0,0.1,0,0.8,2.3,0.333,0.326,0.8,0.9,0.875,NA,NA,3.1,0.2,0.5,1.4,2.3
Career,NA,,ABA,,18,NA,10.2,0.8,2.4,0.326,0,0.1,0,0.8,2.3,0.333,0.326,0.8,0.9,0.875,NA,NA,3.1,0.2,0.5,1.4,2.3
