Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,22,SAS,NBA,SF,26,0,393,7,14.4,0.484,0,0.2,0,7,14.2,0.49,2.8,3.9,0.721,2.8,5.8,8.6,1.7,1.6,0.5,2.6,5.2,16.8
1983-84,23,PHO,NBA,SF,50,0,586,6,12.5,0.478,0,0,NA,6,12.5,0.478,1.8,2.6,0.69,2.5,3.9,6.3,2.7,1.4,0.7,2.7,6.2,13.7
1984-85,24,PHO,NBA,SF,21,11,418,7.3,15.1,0.486,0,0,NA,7.3,15.1,0.486,3.9,5.1,0.763,3.3,4.4,7.7,2.5,2,0.3,2.9,5.1,18.5
1985-86,25,PHO,NBA,SF,82,5,1644,7.6,14.8,0.513,0.1,0.3,0.2,7.5,14.5,0.52,4.6,5.6,0.809,2.3,3.7,6,3.3,1.7,0.7,3.1,5.2,19.8
1986-87,26,PHO,NBA,SF,82,4,1655,7.8,15.7,0.494,0,0.4,0.118,7.7,15.3,0.504,3.1,4,0.781,2.2,3.7,5.9,2.7,1.3,0.5,2.3,4.6,18.7
1987-88,27,TOT,NBA,SF,59,16,883,6.2,12.4,0.505,0,0,0,6.2,12.3,0.507,2.4,3.1,0.776,1.5,2.9,4.4,2.3,1.3,0.4,2,5.3,14.9
1987-88,27,PHO,NBA,SF,35,5,466,6.3,13.2,0.48,0,0.1,0,6.3,13.1,0.482,3,4.1,0.736,2.2,2.6,4.8,2.3,1.4,0.3,2.1,5.6,15.7
1987-88,27,CLE,NBA,SF,24,11,417,6.1,11.4,0.538,0,0,NA,6.1,11.4,0.538,1.7,2,0.87,0.9,3.2,4.1,2.2,1.1,0.4,2,5,14
1988-89,28,CLE,NBA,SF,82,82,2102,5.7,12.6,0.453,0.1,0.2,0.3,5.6,12.4,0.455,1.7,2.3,0.719,1.7,3.6,5.3,2.3,1.5,0.5,1.8,3.9,13.1
1989-90,29,IND,NBA,SF,82,13,1531,5.3,11.3,0.47,0.1,0.3,0.357,5.2,10.9,0.473,1.3,1.8,0.733,1.8,3.6,5.4,2.1,1,0.5,1.9,5.2,12
1990-91,30,IND,NBA,SF,80,7,1357,5.5,13.1,0.417,0.1,0.5,0.2,5.4,12.6,0.426,1.2,1.5,0.825,1.9,3,4.9,2.8,1,0.7,1.7,5.3,12.3
1991-92,31,TOT,NBA,SF,31,20,633,5.2,9.2,0.571,0.1,0.2,0.333,5.2,9,0.576,2,2.7,0.766,1.5,3.9,5.5,3,1.4,0.6,1.3,4.7,12.6
1991-92,31,IND,NBA,SF,10,0,81,4.9,9.8,0.5,0,0,NA,4.9,9.8,0.5,2.2,2.7,0.833,0,3.6,3.6,4.9,0.9,0.4,2.7,3.6,12
1991-92,31,CLE,NBA,SF,21,20,552,5.3,9.1,0.583,0.1,0.2,0.333,5.2,8.9,0.588,2,2.7,0.756,1.8,4,5.7,2.7,1.4,0.6,1,4.9,12.7
1992-93,32,CLE,NBA,SF,53,51,1189,6,12,0.497,0,0.1,0.25,5.9,11.9,0.5,1.8,2.4,0.756,1.6,3.6,5.1,2.3,1.2,0.9,1.7,4.5,13.7
Career,NA,,NBA,,648,209,12391,6.3,13.1,0.482,0.1,0.2,0.221,6.2,12.8,0.487,2.4,3.1,0.769,2,3.6,5.6,2.6,1.3,0.6,2.1,4.9,15
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,PHO,NBA,,270,25,4769,7.3,14.7,0.497,0,0.2,0.152,7.3,14.4,0.503,3.5,4.5,0.781,2.3,3.7,6,2.9,1.5,0.6,2.7,5.1,18.2
4 seasons,NA,CLE,NBA,,180,164,4260,5.8,11.8,0.486,0,0.1,0.294,5.7,11.7,0.489,1.7,2.3,0.747,1.6,3.6,5.2,2.3,1.4,0.6,1.7,4.3,13.3
3 seasons,NA,IND,NBA,,172,20,2969,5.4,12.1,0.444,0.1,0.4,0.265,5.3,11.7,0.451,1.3,1.7,0.775,1.8,3.3,5.1,2.5,1,0.6,1.8,5.2,12.1
1 season,NA,SAS,NBA,,26,0,393,7,14.4,0.484,0,0.2,0,7,14.2,0.49,2.8,3.9,0.721,2.8,5.8,8.6,1.7,1.6,0.5,2.6,5.2,16.8
