,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1982-83,22,SAS,NBA,,5,7,0,0,5,7,0,0,,,6,2,0,0,0,3,10,
1983-84,23,PHO,NBA,,5,7,0,0,5,7,6,6,,,3,2,2,2,3,4,12,
1984-85,24,PHO,NBA,,8,17,0,0,8,17,4,6,3,6,8,4,3,0,4,3,20,18.1
1987-88,27,TOT,NBA,,7,12,0,1,7,12,4,5,5,6,7,3,1,1,5,5,18,11.5
1987-88,27,CLE,NBA,,7,12,0,1,7,12,4,5,5,6,7,3,1,1,5,5,18,11.5
1988-89,28,CLE,NBA,,6,11,0,0,6,11,2,3,4,4,7,3,2,1,4,5,14,9.0
1989-90,29,IND,NBA,,2,6,1,1,2,6,0,0,4,1,4,2,0,0,1,2,5,6.1
1990-91,30,IND,NBA,,3,4,1,1,2,3,2,2,0,2,2,1,2,1,3,5,7,5.1
1991-92,31,TOT,NBA,,7,11,1,2,7,11,4,4,3,4,6,6,4,2,3,5,16,16.0
1991-92,31,CLE,NBA,,7,11,1,2,7,11,4,4,3,4,6,6,4,2,3,5,16,16.0
1992-93,32,CLE,NBA,,6,9,0,1,6,9,4,6,3,3,4,3,3,1,1,4,12,10.2
Career,,,,,8,17,1,2,8,17,6,6,,,8,6,4,2,5,5,20,
4 Seasons,,CLE,NBA,,7,12,1,2,7,12,4,6,5,6,7,6,4,2,5,5,18,16.0
2 Seasons,,PHO,NBA,,8,17,0,0,8,17,6,6,,,8,4,3,2,4,4,20,
2 Seasons,,IND,NBA,,3,6,1,1,2,6,2,2,4,2,4,2,2,1,3,5,7,6.1
1 Season,,SAS,NBA,,5,7,0,0,5,7,0,0,,,6,2,0,0,0,3,10,
