,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1978-79,18,UCLA,23,138,16,38,,,11,16,,35,,,,,,43,.421,,.688,6.0,1.9,1.5,
1979-80,19,UCLA,32,805,142,248,,,76,96,,190,,,,,,360,.573,,.792,25.2,11.3,5.9,
1980-81,20,UCLA,27,814,161,287,,,95,124,,179,,,,,,417,.561,,.766,30.1,15.4,6.6,
1981-82,21,UCLA,27,943,150,299,,,90,116,,173,,,,,,390,.502,,.776,34.9,14.4,6.4,
Career,,,109,2700,469,872,,,272,352,,577,,,,,,1210,.538,,.773,24.8,11.1,5.3,
