Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982-83,22,SAS,NBA,SF,6,NA,25,10.1,18.7,0.538,0,0,NA,10.1,18.7,0.538,0,0,NA,2.9,10.1,13,5.8,0,0,0,4.3,20.2
1983-84,23,PHO,NBA,SF,15,NA,152,5.2,10.9,0.478,0,0,NA,5.2,10.9,0.478,3.8,4,0.941,2.4,2.4,4.7,1.7,1.4,0.9,3.3,7.3,14.2
1984-85,24,PHO,NBA,SF,3,3,91,8.7,14.6,0.595,0,0,NA,8.7,14.6,0.595,3.2,4,0.8,3.2,2.8,5.9,4,2,0,3.6,3.2,20.6
1987-88,27,CLE,NBA,SF,5,5,134,7.5,14,0.538,0,0.3,0,7.5,13.7,0.549,2.1,2.7,0.8,3,3.8,6.7,1.9,0.8,0.5,3,5.6,17.2
1988-89,28,CLE,NBA,SF,5,3,87,6.2,12.4,0.5,0,0,NA,6.2,12.4,0.5,1.2,2.1,0.6,2.5,4.1,6.6,1.7,0.8,0.4,4.1,4.6,13.7
1989-90,29,IND,NBA,SF,3,0,24,7.5,16.5,0.455,1.5,1.5,1,6,15,0.4,0,0,NA,7.5,1.5,9,3,0,0,3,6,16.5
1990-91,30,IND,NBA,SF,5,0,41,5.3,8.8,0.6,0.9,1.8,0.5,4.4,7,0.625,1.8,3.5,0.5,0,3.5,3.5,3.5,3.5,1.8,0.9,7.9,13.2
1991-92,31,CLE,NBA,SF,17,17,418,4.8,9.9,0.487,0.1,0.3,0.333,4.7,9.6,0.491,1.5,1.8,0.81,1.7,3,4.7,3.2,1.3,1,2,5.3,11.2
1992-93,32,CLE,NBA,SF,8,7,145,5,11.9,0.417,0,0.5,0,5,11.4,0.435,1.5,2.5,0.6,2,2.5,4.5,2.5,2,0.2,0.7,4.2,11.4
Career,NA,,NBA,,67,35,1117,5.8,11.7,0.5,0.1,0.3,0.333,5.7,11.4,0.504,1.9,2.5,0.779,2.3,3.2,5.4,2.7,1.4,0.7,2.4,5.4,13.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,CLE,NBA,,35,32,784,5.5,11.3,0.486,0,0.3,0.167,5.4,11,0.494,1.6,2.1,0.739,2.1,3.2,5.2,2.7,1.3,0.7,2.2,5.1,12.5
2 seasons,NA,PHO,NBA,,18,3,243,6.5,12.3,0.53,0,0,NA,6.5,12.3,0.53,3.6,4,0.889,2.7,2.5,5.2,2.5,1.6,0.6,3.4,5.8,16.6
2 seasons,NA,IND,NBA,,8,0,65,6.1,11.6,0.524,1.1,1.7,0.667,5,10,0.5,1.1,2.2,0.5,2.8,2.8,5.5,3.3,2.2,1.1,1.7,7.2,14.4
1 season,NA,SAS,NBA,,6,NA,25,10.1,18.7,0.538,0,0,NA,10.1,18.7,0.538,0,0,NA,2.9,10.1,13,5.8,0,0,0,4.3,20.2
