Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1957-58,24,STL,NBA,PG,11,162,11.4,0.365,0.478,NA,NA,NA,22.4,NA,-0.1,0.1,-0.1,-0.024
1958-59,25,STL,NBA,PG,5,46,9.9,0.439,0.316,NA,NA,NA,10,NA,0,0,0,0.051
Career,NA,,NBA,,16,208,11.1,0.38,0.443,NA,NA,NA,19.7,NA,-0.1,0.1,0,-0.007
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,STL,NBA,,16,208,11.1,0.38,0.443,NA,NA,NA,19.7,NA,-0.1,0.1,0,-0.007
