Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1957-58,24,STL,NBA,PG,71,1360,12.6,0.428,0.438,NA,NA,NA,NA,NA,0.7,1.4,2.1,0.073
1958-59,25,STL,NBA,PG,63,741,8.3,0.405,0.288,NA,NA,NA,NA,NA,-0.3,0.5,0.2,0.015
1959-60,26,CIN,NBA,PG,72,1992,11,0.425,0.271,NA,NA,NA,NA,NA,0.2,0.5,0.6,0.015
1960-61,27,CIN,NBA,PG,62,717,9.7,0.413,0.292,NA,NA,NA,NA,NA,-0.3,0,-0.3,-0.018
Career,NA,,NBA,,268,4810,10.8,0.421,0.325,NA,NA,NA,NA,NA,0.3,2.4,2.7,0.027
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,STL,NBA,,134,2101,11.1,0.421,0.386,NA,NA,NA,NA,NA,0.4,1.9,2.3,0.052
2 seasons,NA,CIN,NBA,,134,2709,10.7,0.422,0.277,NA,NA,NA,NA,NA,-0.1,0.5,0.4,0.007
