,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1971-72,20,MICHIGAN,12,,148,284,,,66,102,,151,,,,,,362,.521,,.647,,30.2,12.6,
1972-73,21,MICHIGAN,24,,177,404,,,88,121,,231,,,,,,442,.438,,.727,,18.4,9.6,
1973-74,22,MICHIGAN,27,,254,542,,,132,171,,300,,,,,,640,.469,,.772,,23.7,11.1,
Career,,,51,,431,946,,,220,292,,531,,,,,,1082,.456,,.753,,21.2,10.4,
