Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1975-76,24,CLE,NBA,SF,13,328,16,0.478,NA,0.342,7.8,15.7,11.5,7.3,1.2,1.3,NA,NA,NA,0.2,0.5,0.8,0.11,NA,0.7,-0.6,0,0.2
1976-77,25,CLE,NBA,SF,3,100,15.4,0.437,NA,0.278,8.5,17.2,12.4,15.5,1.4,0.6,NA,NA,NA,0,0.2,0.2,0.094,NA,2.3,-0.5,1.8,0.1
1977-78,26,CLE,NBA,SF,2,88,20.7,0.57,NA,0.538,8.6,11.3,9.9,18.7,1.6,0.6,17.2,25.4,NA,0.2,-0.1,0.2,0.097,NA,1,0.4,1.4,0.1
1980-81,29,NYK,NBA,SF,2,89,16.6,0.554,0.059,0.5,1.2,10.9,5.7,17.6,2.3,0.7,16.2,23.3,NA,0.1,0.1,0.2,0.126,NA,2,1,3,0.1
Career,NA,,NBA,,20,605,16.7,0.493,0.007,0.375,7,14.6,10.6,11.8,1.5,1,16.7,24.4,NA,0.6,0.7,1.4,0.108,NA,1.2,-0.2,1,0.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CLE,NBA,,18,516,16.7,0.485,NA,0.358,8.1,15.2,11.4,10.8,1.3,1,17.2,25.4,NA,0.5,0.6,1.1,0.105,NA,1,-0.4,0.6,0.3
1 season,NA,NYK,NBA,,2,89,16.6,0.554,0.059,0.5,1.2,10.9,5.7,17.6,2.3,0.7,16.2,23.3,NA,0.1,0.1,0.2,0.126,NA,2,1,3,0.1
