Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1975-76,24,CLE,NBA,SF,13,NA,328,65,161,0.404,NA,NA,NA,65,161,0.404,0.404,47,55,0.855,25,46,71,14,8,7,NA,51,177
1976-77,25,CLE,NBA,SF,3,NA,100,21,54,0.389,NA,NA,NA,21,54,0.389,0.389,11,15,0.733,10,16,26,10,3,1,NA,10,53
1977-78,26,CLE,NBA,SF,2,NA,88,19,39,0.487,NA,NA,NA,19,39,0.487,0.487,17,21,0.81,7,8,15,11,3,1,10,9,55
1980-81,29,NYK,NBA,SF,2,NA,89,15,34,0.441,0,2,0,15,32,0.469,0.441,16,17,0.941,1,8,9,9,4,1,8,9,46
Career,NA,,NBA,,20,NA,605,120,288,0.417,0,2,0,120,286,0.42,0.417,91,108,0.843,43,78,121,44,18,10,18,79,331
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,CLE,NBA,,18,NA,516,105,254,0.413,NA,NA,NA,105,254,0.413,0.413,75,91,0.824,42,70,112,35,14,9,10,70,285
1 season,NA,NYK,NBA,,2,NA,89,15,34,0.441,0,2,0,15,32,0.469,0.441,16,17,0.941,1,8,9,9,4,1,8,9,46
