Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1974-75,23,CLE,NBA,SF,68,NA,754,9.5,23.1,0.411,NA,NA,NA,9.5,23.1,0.411,7.9,10.5,0.752,2.7,6.9,9.6,2.9,1.3,0.2,NA,6.3,26.9,NA,NA,98
1975-76,24,CLE,NBA,SF,82,NA,1961,11.6,24.2,0.482,NA,NA,NA,11.6,24.2,0.482,6.4,8.3,0.773,3.2,5.1,8.3,2.6,1.7,0.2,NA,5.6,29.7,NA,NA,98
1976-77,25,CLE,NBA,SF,70,NA,2109,9.8,22.5,0.434,NA,NA,NA,9.8,22.5,0.434,6.5,8.3,0.778,3.2,6.2,9.4,4.2,1.6,0.5,NA,4.4,26,NA,NA,99
1977-78,26,CLE,NBA,SF,72,NA,2520,9.6,21.5,0.448,NA,NA,NA,9.6,21.5,0.448,6.5,8.6,0.751,2.8,5.6,8.4,5.1,1.6,0.2,3.8,3.6,25.7,NA,103,101
1978-79,27,CLE,NBA,SF,74,NA,2859,9.9,20.7,0.476,NA,NA,NA,9.9,20.7,0.476,6.8,8.6,0.797,2.4,5.8,8.2,5.7,1.6,0.4,4.2,3.6,26.5,NA,107,108
1979-80,28,CLE,NBA,SF,41,NA,1331,9.7,21.5,0.451,0,0.3,0.111,9.7,21.2,0.456,6.1,8.2,0.745,2.6,5.1,7.7,5.9,2.5,0.7,5.1,3.9,25.5,NA,99,105
1980-81,29,NYK,NBA,SF,79,NA,2865,8.4,18.2,0.464,0.1,0.4,0.308,8.3,17.7,0.468,4.4,5.7,0.781,1.8,4,5.9,4.3,1.6,0.1,3.5,4.1,21.4,NA,102,107
1981-82,30,NYK,NBA,SF,77,63,2358,8.4,17.6,0.478,0.5,1.2,0.439,7.9,16.4,0.481,4.7,6,0.776,1.8,3.1,4.8,5.8,1.6,0.2,4,4.5,22,NA,105,111
1984-85,33,CLE,NBA,SF,3,0,24,3.9,13.7,0.286,0,2,0,3.9,11.8,0.333,3.9,5.9,0.667,0,9.8,9.8,5.9,0,0,9.8,5.9,11.8,NA,56,110
Career,NA,,NBA,,566,63,16781,9.5,20.8,0.459,0.2,0.7,0.366,9.4,20.5,0.461,6,7.7,0.772,2.5,5.1,7.6,4.7,1.7,0.3,2.9,4.3,25.1,NA,104,104
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,CLE,NBA,,410,0,11558,10,22,0.456,0,0.3,0.1,10,22,0.456,6.6,8.5,0.77,2.8,5.7,8.5,4.6,1.7,0.4,2.5,4.3,26.7,NA,104,102
2 seasons,NA,NYK,NBA,,156,63,5223,8.4,17.9,0.47,0.3,0.8,0.398,8.1,17.1,0.473,4.5,5.8,0.779,1.8,3.6,5.4,5,1.6,0.2,3.7,4.3,21.7,NA,103,109
