,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1972-73,22,BAL,NBA,,3,5,,,,,0,0,,,2,7,,,,5,6,
1973-74,23,CAP,NBA,,10,19,,,,,4,4,,,4,7,,,,6,22,
1974-75,24,WSB,NBA,,10,20,,,,,8,10,,,4,13,,,,,24,
1976-77,26,DET,NBA,,3,8,,,,,3,4,,,3,8,,,,4,9,
1979-80,29,WSB,NBA,,4,10,0,1,4,9,1,4,1,0,1,7,,0,,4,9,
Career,,,,,10,20,,,4,,8,10,,,4,13,,,,,24,
4 Seasons,,"BAL,CAP,WSB",NBA,,10,20,,,4,,8,10,,,4,13,,,,,24,
1 Season,,DET,NBA,,3,8,,,,,3,4,,,3,8,,,,4,9,
