Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,23,CAP,NBA,PG,81,NA,2339,9.2,19.2,0.478,NA,NA,NA,9.2,19.2,0.478,3.5,4.8,0.723,1.5,1.9,3.5,9.1,1.8,0.2,NA,6.2,21.9,NA,NA,98
1974-75,24,WSB,NBA,PG,81,NA,2589,7.1,14.5,0.491,NA,NA,NA,7.1,14.5,0.491,2.3,3.2,0.704,1,1.7,2.7,11.4,2.7,0.2,NA,5.6,16.5,NA,NA,94
1975-76,25,DET,NBA,PG,19,NA,687,6.6,15.6,0.421,NA,NA,NA,6.6,15.6,0.421,2.8,3.7,0.75,0.9,2,2.9,12.8,2.3,0.2,NA,5.5,15.9,NA,NA,103
1976-77,26,DET,NBA,PG,81,NA,2117,6.5,12.6,0.512,NA,NA,NA,6.5,12.6,0.512,2,2.8,0.729,0.6,1.5,2,12.3,1.8,0.2,NA,5.6,14.9,NA,NA,105
1977-78,27,TOT,NBA,PG,82,NA,2813,7.6,16.2,0.469,NA,NA,NA,7.6,16.2,0.469,3.8,4.9,0.763,0.8,2.5,3.3,12.9,1.9,0.2,5.5,4.4,19,NA,98,104
1977-78,27,DET,NBA,PG,8,NA,127,4.9,10.9,0.452,NA,NA,NA,4.9,10.9,0.452,3.2,4.6,0.692,1.8,3.5,5.3,12.6,1.8,0,4.2,6.3,13,NA,104,104
1977-78,27,NJN,NBA,PG,74,NA,2686,7.7,16.5,0.47,NA,NA,NA,7.7,16.5,0.47,3.8,4.9,0.765,0.8,2.4,3.2,12.9,1.9,0.2,5.6,4.3,19.3,NA,98,104
1978-79,28,DET,NBA,PG,82,NA,3064,7.8,16.2,0.481,NA,NA,NA,7.8,16.2,0.481,2.8,3.9,0.722,0.9,2.1,3.1,16.1,2.3,0.1,4.9,4.4,18.4,NA,106,107
1979-80,29,WSB,NBA,PG,70,NA,1494,6.3,13.7,0.459,0,0.1,0,6.3,13.6,0.463,3.4,4.3,0.803,0.8,1.8,2.6,14.3,1.8,0.3,5.1,5.6,16,NA,101,108
1980-81,30,WSB,NBA,PG,81,NA,2577,8.1,15.6,0.519,0.1,0.2,0.25,8.1,15.4,0.523,3.5,4.5,0.773,0.6,1.6,2.3,13.4,2,0.2,4.6,4.7,19.8,NA,108,106
1982-83,32,WSB,NBA,PG,11,0,210,4.8,9.2,0.525,0,0,NA,4.8,9.2,0.525,1.1,1.4,0.833,0.5,0.7,1.1,10.6,2.3,0,4.8,6.9,10.8,NA,95,103
Career,NA,,NBA,,588,0,17890,7.5,15.5,0.485,0,0.2,0.188,7.5,15.5,0.486,3,4,0.745,0.9,1.9,2.8,12.8,2.1,0.2,2.9,5.2,18.1,NA,103,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,"CAP,WSB",NBA,,324,0,9209,7.7,15.8,0.491,0,0.2,0.188,7.7,15.7,0.492,3.1,4.1,0.748,1,1.7,2.7,11.8,2.1,0.2,2.2,5.5,18.6,NA,105,101
4 seasons,NA,DET,NBA,,190,NA,5995,7.1,14.8,0.483,NA,NA,NA,7.1,14.8,0.483,2.5,3.5,0.726,0.8,1.9,2.7,14.3,2.1,0.1,2.6,5,16.8,NA,106,106
1 season,NA,NJN,NBA,,74,NA,2686,7.7,16.5,0.47,NA,NA,NA,7.7,16.5,0.47,3.8,4.9,0.765,0.8,2.4,3.2,12.9,1.9,0.2,5.6,4.3,19.3,NA,98,104
