Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,22,BAL,NBA,PG,4,NA,41,5.3,10.5,0.5,NA,NA,NA,5.3,10.5,0.5,0,0,NA,NA,NA,1.8,7.9,NA,NA,NA,9.7,10.5
1973-74,23,CAP,NBA,PG,7,NA,195,6.1,15.7,0.388,NA,NA,NA,6.1,15.7,0.388,1.7,2.6,0.643,1.8,1.3,3.1,5.9,1.5,0,NA,5.5,13.8
1974-75,24,WSB,NBA,PG,17,NA,625,5.7,11.3,0.503,NA,NA,NA,5.7,11.3,0.503,2.6,4,0.667,0.7,1.6,2.4,7.1,1.2,0,NA,4.2,14.1
1976-77,26,DET,NBA,PG,3,NA,61,3,8.3,0.357,NA,NA,NA,3,8.3,0.357,3.5,5.3,0.667,0.6,3,3.5,10,0.6,0,NA,4.1,9.4
1979-80,29,WSB,NBA,PG,2,NA,49,5.1,11.8,0.438,0,0.7,0,5.1,11,0.467,1.5,3.7,0.4,1.5,0,1.5,6.6,2.2,0,2.9,5.1,11.8
Career,NA,,NBA,,33,NA,971,5.6,12,0.463,0,0.7,0,5.6,12,0.464,2.3,3.6,0.649,1,1.5,2.5,7.1,1.3,0,2.9,4.7,13.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,"BAL,CAP,WSB",NBA,,30,NA,910,5.7,12.3,0.468,0,0.7,0,5.7,12.2,0.469,2.3,3.5,0.648,1,1.4,2.5,6.9,1.3,0,2.9,4.8,13.7
1 season,NA,DET,NBA,,3,NA,61,3,8.3,0.357,NA,NA,NA,3,8.3,0.357,3.5,5.3,0.667,0.6,3,3.5,10,0.6,0,NA,4.1,9.4
