Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,22,BAL,NBA,PG,71,NA,1217,205,451,0.455,NA,NA,NA,205,451,0.455,0.455,62,101,0.614,NA,NA,72,237,NA,NA,NA,206,472
1973-74,23,CAP,NBA,PG,81,NA,2339,477,997,0.478,NA,NA,NA,477,997,0.478,0.478,180,249,0.723,79,100,179,469,95,9,NA,319,1134
1974-75,24,WSB,NBA,PG,81,NA,2589,406,827,0.491,NA,NA,NA,406,827,0.491,0.491,131,186,0.704,55,97,152,650,152,11,NA,320,943
1975-76,25,DET,NBA,PG,19,NA,687,99,235,0.421,NA,NA,NA,99,235,0.421,0.421,42,56,0.75,14,30,44,193,35,3,NA,83,240
1976-77,26,DET,NBA,PG,81,NA,2117,310,605,0.512,NA,NA,NA,310,605,0.512,0.512,97,133,0.729,28,70,98,592,88,8,NA,271,717
1977-78,27,TOT,NBA,PG,82,NA,2813,495,1055,0.469,NA,NA,NA,495,1055,0.469,0.469,244,320,0.763,53,161,214,837,123,15,360,283,1234
1977-78,27,DET,NBA,PG,8,NA,127,14,31,0.452,NA,NA,NA,14,31,0.452,0.452,9,13,0.692,5,10,15,36,5,0,12,18,37
1977-78,27,NJN,NBA,PG,74,NA,2686,481,1024,0.47,NA,NA,NA,481,1024,0.47,0.47,235,307,0.765,48,151,199,801,118,15,348,265,1197
1978-79,28,DET,NBA,PG,82,NA,3064,534,1110,0.481,NA,NA,NA,534,1110,0.481,0.481,192,266,0.722,62,147,209,1099,158,5,337,302,1260
1979-80,29,WSB,NBA,PG,70,NA,1494,201,438,0.459,0,4,0,201,434,0.463,0.459,110,137,0.803,25,57,82,457,59,11,164,180,512
1980-81,30,WSB,NBA,PG,81,NA,2577,446,859,0.519,3,12,0.25,443,847,0.523,0.521,191,247,0.773,35,89,124,734,110,10,251,257,1086
1982-83,32,WSB,NBA,PG,11,0,210,21,40,0.525,0,0,NA,21,40,0.525,0.525,5,6,0.833,2,3,5,46,10,0,21,30,47
Career,NA,,NBA,,659,0,19107,3194,6617,0.483,3,16,0.188,3191,6601,0.483,0.483,1254,1701,0.737,353,754,1179,5314,830,72,1133,2251,7645
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,"BAL,CAP,WSB",NBA,,395,0,10426,1756,3612,0.486,3,16,0.188,1753,3596,0.487,0.487,679,926,0.733,196,346,614,2593,426,41,436,1312,4194
4 seasons,NA,DET,NBA,,190,NA,5995,957,1981,0.483,NA,NA,NA,957,1981,0.483,0.483,340,468,0.726,109,257,366,1920,286,16,349,674,2254
1 season,NA,NJN,NBA,,74,NA,2686,481,1024,0.47,NA,NA,NA,481,1024,0.47,0.47,235,307,0.765,48,151,199,801,118,15,348,265,1197
