Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1968-69,22,SDR,NBA,SG,6,NA,208,30,69,0.435,21,27,0.778,NA,NA,21,10,NA,NA,22,81
1973-74,27,DET,NBA,SG,7,NA,227,28,59,0.475,28,32,0.875,10,19,29,14,2,0,19,84
Career,NA,,NBA,,13,NA,435,58,128,0.453,49,59,0.831,10,19,50,24,2,0,41,165
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DET,NBA,,7,NA,227,28,59,0.475,28,32,0.875,10,19,29,14,2,0,19,84
1 season,NA,SDR,NBA,,6,NA,208,30,69,0.435,21,27,0.778,NA,NA,21,10,NA,NA,22,81
