Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1968-69,22,SDR,NBA,SG,6,NA,208,5.2,11.9,0.435,3.6,4.7,0.778,NA,NA,3.6,1.7,NA,NA,3.8,14
1973-74,27,DET,NBA,SG,7,NA,227,4.4,9.4,0.475,4.4,5.1,0.875,1.6,3,4.6,2.2,0.3,0,3,13.3
Career,NA,,NBA,,13,NA,435,4.8,10.6,0.453,4.1,4.9,0.831,1.6,3,4.1,2,0.3,0,3.4,13.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DET,NBA,,7,NA,227,4.4,9.4,0.475,4.4,5.1,0.875,1.6,3,4.6,2.2,0.3,0,3,13.3
1 season,NA,SDR,NBA,,6,NA,208,5.2,11.9,0.435,3.6,4.7,0.778,NA,NA,3.6,1.7,NA,NA,3.8,14
