,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1963-64,20,SYRACUSE,25,,215,460,,,126,172,,206,,,,,,556,.467,,.733,,22.2,8.2,
1964-65,21,SYRACUSE,23,,206,444,,,121,162,,277,,,,,,533,.464,,.747,,23.2,12.0,
1965-66,22,SYRACUSE,28,,308,569,,,178,222,,303,,,,,,794,.541,,.802,,28.4,10.8,
Career,,,76,,729,1473,,,425,556,,786,,,,,,1883,.495,,.764,,24.8,10.3,
