Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,27,TOT,NBA,C,4,0,16,2.3,11.3,0.2,0,0,NA,2.3,11.3,0.2,0,4.5,0,4.5,0,4.5,2.3,0,2.3,4.5,2.3,4.5
2000-01,27,TOR,NBA,C,2,0,8,4.5,9,0.5,0,0,NA,4.5,9,0.5,0,0,NA,9,0,9,4.5,0,0,4.5,4.5,9
2000-01,27,DEN,NBA,C,2,0,8,0,13.5,0,0,0,NA,0,13.5,0,0,9,0,0,0,0,0,0,4.5,4.5,0,0
Career,NA,,NBA,,4,0,16,2.3,11.3,0.2,0,0,NA,2.3,11.3,0.2,0,4.5,0,4.5,0,4.5,2.3,0,2.3,4.5,2.3,4.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DEN,NBA,,2,0,8,0,13.5,0,0,0,NA,0,13.5,0,0,9,0,0,0,0,0,0,4.5,4.5,0,0
1 season,NA,TOR,NBA,,2,0,8,4.5,9,0.5,0,0,NA,4.5,9,0.5,0,0,NA,9,0,9,4.5,0,0,4.5,4.5,9
