,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1994-95,21,STROSE,31,891,184,271,0,0,73,135,,396,19,,,,,441,.679,,.541,28.7,14.2,12.8,0.6
1995-96,22,STROSE,24,699,147,223,0,0,83,144,,284,14,,,,,378,.659,,.576,29.1,15.8,11.8,0.6
1996-97,23,STROSE,34,947,196,306,0,1,80,138,,392,59,,,,,470,.641,.000,.580,27.9,13.8,11.5,1.7
Career,,,89,2537,527,800,0,1,236,417,,1072,92,,,,,1289,.659,.000,.566,28.5,14.5,12.0,1.0
