,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1999-00,24,CHH,NBA,3:12,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,-0.8
Career,,,,3:12,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,-0.8
