Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,24,CHH,NBA,PG,1,0,3,0,12,0,0,12,0,0,0,NA,0,0,NA,0,0,0,12,0,0,0,24,0
Career,NA,,NBA,,1,0,3,0,12,0,0,12,0,0,0,NA,0,0,NA,0,0,0,12,0,0,0,24,0
