,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1982-83,18,LOYOLAMARY,27,651,91,189,,,30,49,,52,,,,,55,213,.481,,.612,24.1,7.9,1.9,
1983-84,19,LOYOLAMARY,27,1022,202,415,,,77,105,,57,,,,,66,481,.487,,.733,37.9,17.8,2.1,
1984-85,20,LOYOLAMARY,27,1028,283,599,,,112,160,,78,,46,6,100,80,678,.472,,.700,38.1,25.1,2.9,
1985-86,21,LOYOLAMARY,29,1005,238,476,,,132,172,,53,,39,7,103,76,608,.500,,.767,34.7,21.0,1.8,
Career,,,110,3706,814,1679,,,351,486,,240,,85,13,203,277,1980,.485,,.722,33.7,18.0,2.2,
