Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1949-50,22,BLB,NBA,NA,64,NA,NA,0.401,0.467,NA,NA,NA,NA,NA,1.4,1.6,3,NA
1950-51,23,BLB,NBA,NA,13,NA,NA,0.386,0.411,NA,NA,NA,NA,NA,0,0.1,0.1,NA
Career,NA,,NBA,NA,77,NA,NA,0.399,0.461,NA,NA,NA,NA,NA,1.4,1.7,3.1,NA
