Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,25,DEN,NBA,C,7,5,99,4.4,9.1,0.48,0,0,NA,4.4,9.1,0.48,1.5,2.9,0.5,3.6,4.7,8.4,1.1,0.7,2.2,1.8,5.8,10.2
2014-15,28,CLE,NBA,C,20,20,529,5,10.1,0.5,0,0,NA,5,10.1,0.5,4.4,5.5,0.79,3.9,6.1,9.9,0.9,0.5,2.4,2.5,3.9,14.4
2015-16,29,CLE,NBA,C,13,0,76,2.8,7.1,0.4,0,0,NA,2.8,7.1,0.4,1.4,1.9,0.75,2.4,7.6,9.9,0.9,1.4,1.4,3.8,7.6,7.1
Career,NA,,NBA,,40,25,704,4.7,9.6,0.489,0,0,NA,4.7,9.6,0.489,3.6,4.8,0.763,3.7,6,9.7,0.9,0.7,2.3,2.6,4.6,13
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CLE,NBA,,33,20,605,4.8,9.7,0.491,0,0,NA,4.8,9.7,0.491,4,5.1,0.788,3.7,6.2,9.9,0.9,0.7,2.3,2.7,4.3,13.5
1 season,NA,DEN,NBA,,7,5,99,4.4,9.1,0.48,0,0,NA,4.4,9.1,0.48,1.5,2.9,0.5,3.6,4.7,8.4,1.1,0.7,2.2,1.8,5.8,10.2
