,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2011-12,25,DEN,NBA,C,7,99,,,,,100%,+2.4,+3.0,2,1,8,0,4,1,7,0,4
2014-15,28,CLE,NBA,C,20,529,,,,,100%,+7.5,+7.6,8,14,34,7,33,0,32,3,18
2015-16,29,CLE,NBA,C,13,76,,,,,100%,-21.7,-34.2,0,2,6,5,1,0,5,0,0
Career,,,NBA,,40,704,,,,,100%,+3.7,+2.4,10,17,48,12,38,1,44,3,22
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,CLE,NBA,,33,605,,,,,100%,+3.9,+2.4,8,16,40,12,34,0,37,3,18
1 season,,DEN,NBA,,7,99,,,,,100%,+2.4,+3.0,2,1,8,0,4,1,7,0,4
