Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2010-11,24,TOT,NBA,C,45,14,524,6,12.7,0.474,0,0,NA,6,12.7,0.474,3.5,5,0.712,4.4,7.2,11.6,1.4,1.4,2.4,3.4,8.1,15.6,NA,100,108
2010-11,24,NYK,NBA,C,34,14,458,5.7,12.3,0.464,0,0,NA,5.7,12.3,0.464,3.4,4.8,0.705,4.5,6.9,11.4,1.6,1.5,2.5,3.5,8.3,14.8,NA,99,108
2010-11,24,DEN,NBA,C,11,0,66,8.4,16,0.524,0,0,NA,8.4,16,0.524,4.6,6.1,0.75,3.8,9.1,12.9,0,0.8,1.5,2.3,6.1,21.3,NA,110,107
2011-12,25,DEN,NBA,C,44,35,687,7.4,14.1,0.526,0,0,NA,7.4,14.1,0.526,2.9,4.2,0.684,3.9,9.3,13.3,1.6,1.1,3.1,3.9,6.4,17.7,NA,100,103
2012-13,26,DEN,NBA,C,41,1,366,6.1,12,0.506,0,0.3,0,6.1,11.7,0.518,2.8,3.6,0.769,6.9,7.9,14.8,1.2,0.8,2.5,3.4,7.9,14.9,NA,107,105
2013-14,27,DEN,NBA,C,82,30,1770,7.9,15.1,0.523,0.1,0.7,0.167,7.8,14.4,0.539,5.4,7.2,0.754,4.7,9.9,14.6,1.7,0.7,2.8,3.4,5.9,21.3,NA,111,106
2014-15,28,TOT,NBA,C,81,80,2045,7.8,14.1,0.555,0,0.1,0.333,7.8,14,0.557,3.9,5.4,0.718,5.1,9.7,14.8,1.4,0.8,2.4,2.9,5.7,19.6,NA,113,105
2014-15,28,DEN,NBA,C,35,35,897,6.5,12.9,0.504,0.1,0.3,0.333,6.4,12.6,0.509,3.5,4.8,0.733,5.1,10.1,15.1,0.9,0.8,2.3,2.6,6.3,16.6,NA,108,106
2014-15,28,CLE,NBA,C,46,45,1148,8.9,15.1,0.59,0,0,NA,8.9,15.1,0.59,4.2,5.9,0.708,5.1,9.4,14.4,1.8,0.8,2.5,3.1,5.1,22,NA,117,105
2015-16,29,CLE,NBA,C,76,48,1326,7.9,13.9,0.565,0,0.3,0.143,7.8,13.7,0.574,2.6,3.7,0.716,4.3,8.8,13.1,1.3,0.9,2.2,2.8,6.2,18.4,NA,112,103
2016-17,30,LAL,NBA,C,54,52,1104,7.5,14.5,0.515,0,0,0,7.5,14.4,0.517,2.8,3.4,0.808,4.6,7.1,11.7,1.9,0.7,1.4,3.2,5.9,17.7,NA,106,114
2017-18,31,BRK,NBA,C,31,13,359,7,12.6,0.559,0.5,2.4,0.222,6.5,10.1,0.64,3.1,4.1,0.767,4.3,8.9,13.3,1.5,0.7,1.8,4.5,5.3,17.7,NA,103,110
Career,NA,,NBA,,454,273,8181,7.5,14.1,0.535,0.1,0.4,0.19,7.5,13.7,0.543,3.7,5,0.738,4.7,8.9,13.6,1.5,0.9,2.3,3.2,6.1,18.8,NA,109,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,DEN,NBA,,213,101,3786,7.3,14.1,0.518,0.1,0.4,0.188,7.2,13.7,0.528,4.3,5.7,0.741,4.9,9.6,14.5,1.4,0.8,2.7,3.3,6.3,19,NA,108,106
2 seasons,NA,CLE,NBA,,122,93,2474,8.4,14.5,0.577,0,0.1,0.143,8.3,14.3,0.582,3.3,4.7,0.711,4.6,9.1,13.7,1.5,0.8,2.4,2.9,5.7,20.1,NA,114,104
1 season,NA,LAL,NBA,,54,52,1104,7.5,14.5,0.515,0,0,0,7.5,14.4,0.517,2.8,3.4,0.808,4.6,7.1,11.7,1.9,0.7,1.4,3.2,5.9,17.7,NA,106,114
1 season,NA,NYK,NBA,,34,14,458,5.7,12.3,0.464,0,0,NA,5.7,12.3,0.464,3.4,4.8,0.705,4.5,6.9,11.4,1.6,1.5,2.5,3.5,8.3,14.8,NA,99,108
1 season,NA,BRK,NBA,,31,13,359,7,12.6,0.559,0.5,2.4,0.222,6.5,10.1,0.64,3.1,4.1,0.767,4.3,8.9,13.3,1.5,0.7,1.8,4.5,5.3,17.7,NA,103,110
