,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1983-84,19,MARQUETTE,30,661,101,201,,,54,83,,134,19,,,,,256,.502,,.651,22.0,8.5,4.5,0.6
1984-85,20,MARQUETTE,31,758,107,208,,,49,85,,171,23,,,,,263,.514,,.576,24.5,8.5,5.5,0.7
1985-86,21,MARQUETTE,30,543,89,185,,,61,89,,121,6,,,,,239,.481,,.685,18.1,8.0,4.0,0.2
1986-87,22,MARQUETTE,29,661,98,194,,,29,51,,136,26,,,,,225,.505,,.569,22.8,7.8,4.7,0.9
Career,,,120,2623,395,788,,,193,308,,562,74,,,,,983,.501,,.627,21.9,8.2,4.7,0.6
