,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1998-99,20,UCLA,29,689,131,269,4,16,48,78,,169,26,24,26,53,83,314,.487,.250,.615,23.8,10.8,5.8,0.9
1999-00,21,UCLA,33,972,170,339,1,6,87,142,,252,40,37,55,88,93,428,.501,.167,.613,29.5,13.0,7.6,1.2
Career,,,62,1661,301,608,5,22,135,220,,421,66,61,81,141,176,742,.495,.227,.614,26.8,12.0,6.8,1.1
