,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2002-03,24,NOH,NBA,C,4,60,,,,92%,8%,+14.7,+20.4,0,2,5,1,1,0,12,0,1
Career,,,NBA,,4,60,,,,92%,8%,+14.7,+20.4,0,2,5,1,1,0,12,0,1
,,,,,,,,,,,,,,,,,,,,,,
1 season,,NOH,NBA,,4,60,,,,92%,8%,+14.7,+20.4,0,2,5,1,1,0,12,0,1
